IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-27 12:00:00, TS, -8.60,  53.10, 20.0, 1009.0,reunion,   1.350,   1.368,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-27 18:00:00, TS, -8.80,  53.00, 20.0, 1008.0,reunion,   1.350,   2.084,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-28 00:00:00, TS, -9.00,  52.70, 23.0, 1007.0,reunion,  11.300,   3.549,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-28 06:00:00, TS, -9.10,  52.20, 23.0, 1007.0,reunion,  11.300,   3.549,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-28 12:00:00, TS, -9.60,  52.10, 25.0, 1006.0,reunion,  16.100,   5.283,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-28 18:00:00, TS, -9.90,  52.20, 25.0, 1006.0,reunion,  16.100,   5.283,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-29 00:00:00, TS,-10.00,  52.20, 27.0, 1005.0,reunion,  27.208,   7.684,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-29 06:00:00, TS,-10.20,  52.30, 30.0, 1003.0,reunion,  34.267,  14.432,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-29 12:00:00, TS,-10.30,  52.40, 32.0, 1002.0,reunion,  41.550,  17.753,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-29 18:00:00, TS,-10.50,  52.60, 37.0,  999.0,reunion,  56.142,  33.610,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-30 00:00:00, TS,-10.80,  52.80, 47.0,  992.0,reunion,  71.217,  53.407,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-30 06:00:00, TS,-11.30,  53.00, 60.0,  983.0,reunion,  81.642,  74.180,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-30 12:00:00, TS,-11.90,  52.90, 95.0,  955.0,reunion,  97.317,  90.492,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-30 18:00:00, TS,-12.20,  52.80, 90.0,  955.0,reunion,  95.742,  90.492,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-31 00:00:00, TS,-12.60,  53.10, 95.0,  950.0,reunion,  97.317,  93.553,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-31 06:00:00, TS,-13.40,  53.40, 90.0,  950.0,reunion,  95.742,  93.553,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-31 12:00:00, TS,-14.20,  53.50, 80.0,  960.0,reunion,  92.208,  89.369,main
2013362S09053,2014,06, SI, MM,BEJISA,2013-12-31 18:00:00, TS,-15.20,  53.40, 70.0,  975.0,reunion,  87.725,  81.278,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-01 00:00:00, TS,-16.20,  53.30, 75.0,  972.0,reunion,  90.933,  83.736,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-01 06:00:00, TS,-17.10,  53.30, 75.0,  967.0,reunion,  90.933,  86.235,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-01 12:00:00, TS,-18.20,  53.30, 80.0,  963.0,reunion,  92.208,  89.133,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-01 18:00:00, TS,-19.00,  53.60, 80.0,  963.0,reunion,  92.208,  89.133,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-02 00:00:00, TS,-19.70,  53.80, 70.0,  972.0,reunion,  87.725,  83.736,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-02 06:00:00, TS,-20.50,  54.30, 72.0,  970.0,reunion,  89.467,  84.217,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-02 12:00:00, TS,-21.40,  54.80, 80.0,  965.0,reunion,  92.208,  87.798,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-02 18:00:00, TS,-21.80,  55.20, 75.0,  965.0,reunion,  90.933,  87.798,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-03 00:00:00, TS,-22.30,  55.60, 68.0,  970.0,reunion,  87.575,  84.217,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-03 06:00:00, TS,-23.00,  55.80, 60.0,  977.0,reunion,  81.642,  78.348,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-03 12:00:00, TS,-23.60,  55.50, 53.0,  980.0,reunion,  78.192,  75.417,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-03 18:00:00, TS,-24.00,  55.30, 48.0,  983.0,reunion,  71.650,  74.180,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-04 00:00:00, TS,-24.50,  55.00, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-04 06:00:00, TS,-25.20,  54.10, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-04 12:00:00, TS,-25.80,  53.30, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-04 18:00:00, TS,-26.40,  51.90, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-05 00:00:00, ET,-27.50,  50.20, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-05 06:00:00, ET,-29.00,  48.90, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-05 12:00:00, ET,-30.90,  46.80, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-05 18:00:00, ET,-32.50,  44.90, 45.0,  984.0,reunion,  67.200,  70.598,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-06 00:00:00, ET,-34.20,  43.30, 40.0,  986.0,reunion,  58.208,  67.611,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-06 06:00:00, ET,-35.70,  42.60, 38.0,  988.0,reunion,  57.525,  64.200,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-06 12:00:00, ET,-37.00,  42.50, 35.0,  992.0,reunion,  43.067,  53.407,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-06 18:00:00, ET,-37.70,  43.20, 30.0,  994.0,reunion,  34.267,  51.111,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-07 00:00:00, TS,-38.10,  44.50, 28.0,  995.0,reunion,  29.158,  47.399,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-07 06:00:00, TS,-38.30,  45.90, 25.0,  998.0,reunion,  16.100,  35.914,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-07 12:00:00, TS,-38.60,  47.50, 25.0,  999.0,reunion,  16.100,  33.610,main
2013362S09053,2014,06, SI, MM,BEJISA,2014-01-07 18:00:00, TS,-38.80,  49.70, 25.0, 1000.0,reunion,  16.100,  24.168,main
