IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-18 18:00:00, TS,-13.50,  75.80, 20.0, 1002.0,reunion,   1.350,  17.753,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-19 00:00:00, TS,-14.10,  76.50, 20.0, 1002.0,reunion,   1.350,  17.753,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-19 06:00:00, TS,-14.40,  76.90, 25.0, 1001.0,reunion,  16.100,  22.515,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-19 12:00:00, TS,-14.60,  77.00, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-19 18:00:00, TS,-14.80,  77.10, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-20 00:00:00, TS,-15.00,  77.20, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-20 06:00:00, TS,-15.20,  77.10, 25.0,  999.0,reunion,  16.100,  33.610,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-20 12:00:00, TS,-15.70,  76.20, 25.0,  999.0,reunion,  16.100,  33.610,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-20 18:00:00, TS,-16.20,  75.00, 30.0,  997.0,reunion,  34.267,  39.389,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-21 00:00:00, TS,-16.70,  73.90, 30.0,  997.0,reunion,  34.267,  39.389,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-21 06:00:00, TS,-17.40,  73.00, 30.0,  996.0,reunion,  34.267,  46.015,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-21 12:00:00, TS,-17.80,  71.50, 35.0,  993.0,reunion,  43.067,  52.446,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-21 18:00:00, TS,-18.70,  70.80, 40.0,  990.0,reunion,  58.208,  61.213,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-22 00:00:00, TS,-19.80,  69.70, 45.0,  987.0,reunion,  67.200,  66.178,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-22 06:00:00, TS,-20.80,  68.40, 50.0,  983.0,reunion,  71.975,  74.180,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-22 12:00:00, TS,-21.90,  67.60, 55.0,  980.0,reunion,  78.500,  75.417,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-22 18:00:00, TS,-23.30,  67.30, 60.0,  975.0,reunion,  81.642,  81.278,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-23 00:00:00, TS,-24.50,  66.60, 60.0,  975.0,reunion,  81.642,  81.278,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-23 06:00:00, TS,-25.60,  66.10, 60.0,  975.0,reunion,  81.642,  81.278,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-23 12:00:00, TS,-27.00,  65.90, 55.0,  978.0,reunion,  78.500,  77.534,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-23 18:00:00, TS,-28.20,  65.20, 50.0,  983.0,reunion,  71.975,  74.180,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-24 00:00:00, TS,-29.70,  64.40, 40.0,  990.0,reunion,  58.208,  61.213,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-24 06:00:00, ET,-30.40,  63.90, 35.0,  993.0,reunion,  43.067,  52.446,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-24 12:00:00, ET,-31.10,  63.50, 30.0,  995.0,reunion,  34.267,  47.399,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-24 18:00:00, ET,-31.60,  63.40, 30.0,  996.0,reunion,  34.267,  46.015,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-25 00:00:00, ET,-31.90,  63.60, 30.0,  997.0,reunion,  34.267,  39.389,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-25 06:00:00, ET,-32.10,  63.90, 25.0,  999.0,reunion,  16.100,  33.610,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-25 12:00:00, ET,-31.40,  64.40, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-25 18:00:00, ET,-30.80,  64.20, 20.0, 1003.0,reunion,   1.350,  14.432,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-26 00:00:00, ET,-30.20,  63.80, 20.0, 1005.0,reunion,   1.350,   7.684,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-26 06:00:00, TS,-29.50,  63.20, 20.0, 1008.0,reunion,   1.350,   2.084,main
2000050S13078,2000,11, SI, MM,FELICIA,2000-02-26 12:00:00, TS,-28.80,  62.50, 15.0, 1010.0,reunion,   0.025,   0.586,main
