IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-11 18:00:00, DS, 16.40, -54.90, 25.0, 1010.0,atcf,   4.993,   5.543,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-12 00:00:00, TS, 16.40, -55.90, 30.0, 1010.0,atcf,  17.564,   5.543,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-12 06:00:00, TS, 16.40, -56.90, 30.0, 1008.0,atcf,  17.564,  15.847,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-12 12:00:00, TS, 16.40, -57.90, 35.0, 1006.0,atcf,  32.605,  26.787,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-12 18:00:00, TS, 16.40, -58.80, 40.0, 1004.0,atcf,  42.692,  38.086,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-13 00:00:00, TS, 16.50, -59.70, 45.0, 1001.0,atcf,  50.354,  48.924,main
2014285N16305,2014,08, NA, CS,GONZALO,2014-10-13 06:00:00, TS, 16.70, -60.60, 55.0,  996.0,atcf,  64.336,  61.893,main
2014285N16305,2014,08, NA, CS,GONZALO,2014-10-13 12:00:00, TS, 17.00, -61.50, 65.0,  992.0,atcf,  73.828,  68.961,main
2014285N16305,2014,08, NA, CS,GONZALO,2014-10-13 14:30:00, TS, 17.10, -61.80, 65.0,  990.0,atcf,  73.828,  71.117,main
2014285N16305,2014,08, NA, CS,GONZALO,2014-10-13 18:00:00, TS, 17.60, -62.40, 70.0,  988.0,atcf,  78.778,  73.886,main
2014285N16305,2014,08, NA, CS,GONZALO,2014-10-13 22:45:00, TS, 18.10, -63.00, 75.0,  984.0,atcf,  81.904,  78.829,main
2014285N16305,2014,08, NA, CS,GONZALO,2014-10-13 23:15:00, TS, 18.20, -63.10, 75.0,  984.0,atcf,  81.904,  78.829,main
2014285N16305,2014,08, NA, CS,GONZALO,2014-10-14 00:00:00, TS, 18.30, -63.20, 80.0,  983.0,atcf,  85.026,  79.778,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-14 06:00:00, TS, 19.10, -64.00, 90.0,  976.0,atcf,  89.033,  85.276,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-14 12:00:00, TS, 19.90, -64.80, 95.0,  973.0,atcf,  91.630,  87.048,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-14 18:00:00, TS, 20.80, -65.50,100.0,  968.0,atcf,  92.893,  90.027,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-15 00:00:00, TS, 21.70, -66.20,115.0,  956.0,atcf,  96.539,  94.391,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-15 06:00:00, TS, 22.50, -67.00,115.0,  953.0,atcf,  96.539,  95.193,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-15 12:00:00, TS, 23.10, -67.70,115.0,  949.0,atcf,  96.539,  96.219,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-15 18:00:00, TS, 23.80, -68.30,110.0,  953.0,atcf,  95.527,  95.193,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-16 00:00:00, TS, 24.40, -68.60,110.0,  953.0,atcf,  95.527,  95.193,main
2014285N16305,2014,08, NA, NA,GONZALO,2014-10-16 06:00:00, TS, 25.00, -68.70,115.0,  948.0,atcf,  96.539,  96.362,main
