IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-02 18:00:00, TS, -8.40,  73.70,  0.0, 1007.0,reunion,-100.000,   3.549,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-03 00:00:00, TS, -8.40,  74.40,  0.0, 1007.0,reunion,-100.000,   3.549,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-03 06:00:00, TS, -8.50,  75.30, 20.0, 1006.0,reunion,   1.350,   5.283,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-03 12:00:00, TS, -8.60,  76.20, 20.0, 1005.0,reunion,   1.350,   7.684,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-03 18:00:00, TS, -8.70,  77.20, 20.0, 1005.0,reunion,   1.350,   7.684,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-04 00:00:00, TS, -9.10,  77.90, 23.0, 1004.0,reunion,  11.300,  11.030,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-04 06:00:00, TS,-10.00,  78.10, 25.0, 1003.0,reunion,  16.100,  14.432,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-04 12:00:00, TS,-10.60,  77.90, 25.0, 1003.0,reunion,  16.100,  14.432,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-04 18:00:00, TS,-10.70,  77.40, 25.0, 1003.0,reunion,  16.100,  14.432,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-05 00:00:00, TS,-11.10,  76.70, 25.0, 1002.0,reunion,  16.100,  17.753,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-05 06:00:00, TS,-11.50,  75.80, 25.0, 1002.0,reunion,  16.100,  17.753,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-05 12:00:00, TS,-11.20,  74.90, 25.0, 1002.0,reunion,  16.100,  17.753,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-05 18:00:00, TS,-10.90,  74.20, 25.0, 1002.0,reunion,  16.100,  17.753,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-06 00:00:00, TS,-10.80,  73.60, 25.0, 1002.0,reunion,  16.100,  17.753,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-06 06:00:00, TS,-10.70,  73.00, 25.0, 1001.0,reunion,  16.100,  22.515,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-06 12:00:00, TS,-10.60,  72.40, 25.0, 1000.0,reunion,  16.100,  24.168,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-06 18:00:00, TS,-10.60,  71.50, 27.0,  999.0,reunion,  27.208,  33.610,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-07 00:00:00, TS,-10.60,  70.90, 27.0,  999.0,reunion,  27.208,  33.610,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-07 06:00:00, TS,-10.90,  70.10, 27.0,  999.0,reunion,  27.208,  33.610,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-07 12:00:00, TS,-11.40,  69.00, 27.0,  999.0,reunion,  27.208,  33.610,main
2013093S08074,2013,14, SI, MM,IMELDA,2013-04-07 18:00:00, TS,-11.30,  67.40, 28.0,  998.0,reunion,  29.158,  35.914,main
