IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003313S05079,2004,02, SI, MM,BENI,2003-11-09 18:00:00, TS, -6.40,  76.90, 25.0, 1004.0,reunion,  16.100,  11.030,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-10 00:00:00, TS, -6.70,  76.70, 25.0, 1003.0,reunion,  16.100,  14.432,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-10 06:00:00, TS, -7.10,  76.10, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-10 12:00:00, TS, -7.20,  75.80, 27.0, 1000.0,reunion,  27.208,  24.168,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-10 18:00:00, TS, -7.20,  75.50, 30.0,  999.0,reunion,  34.267,  33.610,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-11 00:00:00, TS, -7.30,  75.30, 30.0,  998.0,reunion,  34.267,  35.914,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-11 06:00:00, TS, -7.40,  75.30, 35.0,  995.0,reunion,  43.067,  47.399,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-11 12:00:00, TS, -7.90,  75.10, 37.0,  993.0,reunion,  56.142,  52.446,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-11 18:00:00, TS, -8.30,  75.00, 40.0,  990.0,reunion,  58.208,  61.213,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-12 00:00:00, TS, -8.70,  74.80, 45.0,  987.0,reunion,  67.200,  66.178,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-12 06:00:00, TS, -9.30,  74.50, 55.0,  980.0,reunion,  78.500,  75.417,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-12 12:00:00, TS, -9.50,  74.50, 60.0,  975.0,reunion,  81.642,  81.278,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-12 18:00:00, TS,-10.10,  74.80, 70.0,  965.0,reunion,  87.725,  87.798,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-13 00:00:00, TS,-10.50,  75.10, 80.0,  955.0,reunion,  92.208,  90.492,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-13 06:00:00, TS,-10.90,  75.40, 95.0,  935.0,reunion,  97.317,  96.785,main
2003313S05079,2004,02, SI, MM,BENI,2003-11-13 12:00:00, TS,-11.00,  75.80, 95.0,  935.0,reunion,  97.317,  96.785,main
