IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010046S10058,2010,09, SI, MM,GELANE,2010-02-15 00:00:00, TS,-10.00,  58.20, 20.0, 1004.0,reunion,   1.350,  11.030,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-15 06:00:00, TS, -9.70,  58.50, 23.0, 1003.0,reunion,  11.300,  14.432,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-15 12:00:00, TS, -9.60,  58.80, 25.0, 1002.0,reunion,  16.100,  17.753,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-15 18:00:00, TS,-10.90,  59.10, 25.0, 1001.0,reunion,  16.100,  22.515,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-16 00:00:00, TS,-11.50,  59.80, 30.0,  998.0,reunion,  34.267,  35.914,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-16 06:00:00, TS,-11.90,  60.10, 35.0,  995.0,reunion,  43.067,  47.399,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-16 12:00:00, TS,-12.50,  60.30, 40.0,  992.0,reunion,  58.208,  53.407,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-16 18:00:00, TS,-12.90,  60.50, 50.0,  986.0,reunion,  71.975,  67.611,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-17 00:00:00, TS,-13.20,  60.70, 60.0,  977.0,reunion,  81.642,  78.348,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-17 06:00:00, TS,-13.70,  61.20, 70.0,  970.0,reunion,  87.725,  84.217,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-17 12:00:00, TS,-14.20,  61.70, 70.0,  970.0,reunion,  87.725,  84.217,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-17 18:00:00, TS,-14.30,  62.00, 65.0,  975.0,reunion,  85.908,  81.278,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-18 00:00:00, TS,-14.60,  62.00, 65.0,  975.0,reunion,  85.908,  81.278,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-18 06:00:00, TS,-14.90,  62.10, 70.0,  970.0,reunion,  87.725,  84.217,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-18 12:00:00, TS,-15.30,  62.20, 70.0,  970.0,reunion,  87.725,  84.217,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-18 18:00:00, TS,-15.80,  62.20, 75.0,  965.0,reunion,  90.933,  87.798,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-19 00:00:00, TS,-16.20,  62.20, 80.0,  960.0,reunion,  92.208,  89.369,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-19 06:00:00, TS,-16.70,  62.20, 95.0,  945.0,reunion,  97.317,  94.709,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-19 12:00:00, TS,-17.40,  62.10,110.0,  930.0,reunion,  99.267,  97.395,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-19 18:00:00, TS,-17.90,  61.90,100.0,  940.0,reunion,  98.133,  96.060,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-20 00:00:00, TS,-18.30,  61.70, 90.0,  950.0,reunion,  95.742,  93.553,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-20 06:00:00, TS,-18.70,  61.60, 75.0,  965.0,reunion,  90.933,  87.798,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-20 12:00:00, TS,-19.10,  61.60, 57.0,  980.0,reunion,  81.025,  75.417,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-20 18:00:00, TS,-19.90,  61.70, 55.0,  983.0,reunion,  78.500,  74.180,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-21 00:00:00, TS,-20.70,  61.90, 55.0,  983.0,reunion,  78.500,  74.180,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-21 06:00:00, TS,-20.90,  61.80, 48.0,  987.0,reunion,  71.650,  66.178,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-21 12:00:00, TS,-20.70,  61.30, 33.0,  997.0,reunion,  41.992,  39.389,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-21 18:00:00, TS,-20.10,  60.50, 25.0, 1002.0,reunion,  16.100,  17.753,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-22 00:00:00, TS,-19.90,  60.20, 25.0, 1003.0,reunion,  16.100,  14.432,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-22 06:00:00, TS,-20.30,  60.10, 20.0, 1005.0,reunion,   1.350,   7.684,main
2010046S10058,2010,09, SI, MM,GELANE,2010-02-22 12:00:00, TS,-21.20,  60.10, 20.0, 1006.0,reunion,   1.350,   5.283,main
