IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-23 00:00:00, NR,  9.50, -19.80, 25.0,    0.0,atcf,   4.993,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-23 06:00:00, NR,  9.60, -21.00, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-23 12:00:00, NR,  9.90, -22.60, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-23 18:00:00, NR, 10.20, -24.50, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-24 00:00:00, NR, 10.10, -26.20, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-24 06:00:00, NR,  9.90, -27.80, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-24 12:00:00, NR,  9.90, -29.30, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-24 18:00:00, NR, 10.10, -30.10, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-25 00:00:00, NR, 10.10, -32.60, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-25 06:00:00, NR, 10.00, -34.20, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-25 12:00:00, NR,  9.80, -36.20, 30.0,    0.0,atcf,  17.564,-100.000,main
2000175N10340,2000,02, NA, NA,UNNAMED,2000-06-25 18:00:00, NR,  9.70, -38.20, 25.0,    0.0,atcf,   4.993,-100.000,main
