IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003340S07093,2004,04, SI, WA,JANA,2003-12-06 00:00:00, NR, -7.00,  93.20, 20.0, 1005.0,bom,   4.090,   2.673,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-06 06:00:00, NR, -7.20,  93.80, 20.0, 1004.0,bom,   4.090,   4.999,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-06 12:00:00, NR, -7.40,  94.40, 25.0, 1002.0,bom,  10.794,  10.564,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-06 18:00:00, NR, -7.50,  95.20, 30.0, 1000.0,bom,  24.615,  16.735,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-07 00:00:00, NR, -7.60,  95.90, 35.0,  995.0,bom,  33.664,  36.698,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-07 06:00:00, NR, -7.80,  96.20, 40.0,  992.0,bom,  45.047,  46.992,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-07 12:00:00, NR, -7.80,  96.60, 45.0,  990.0,bom,  53.786,  51.037,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-07 18:00:00, NR, -7.80,  97.10, 50.0,  985.0,bom,  61.120,  62.645,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-08 00:00:00, NR, -7.90,  97.60, 55.0,  980.0,bom,  69.931,  70.188,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-08 06:00:00, NR, -8.20,  98.00, 65.0,  970.0,bom,  78.029,  80.669,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-08 12:00:00, NR, -8.50,  98.70, 70.0,  965.0,bom,  80.477,  84.199,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-08 18:00:00, NR, -9.10,  99.20, 75.0,  965.0,bom,  83.824,  84.199,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-09 00:00:00, NR,-10.10,  99.30, 75.0,  960.0,bom,  83.824,  87.265,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-09 06:00:00, NR,-11.10,  99.40, 80.0,  955.0,bom,  86.417,  89.964,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-09 12:00:00, NR,-12.00,  99.40, 85.0,  950.0,bom,  90.518,  92.444,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-09 18:00:00, NR,-12.80,  99.30, 80.0,  950.0,bom,  86.417,  92.444,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-10 00:00:00, NR,-13.60,  99.20, 80.0,  955.0,bom,  86.417,  89.964,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-10 06:00:00, NR,-14.10,  98.90, 75.0,  960.0,bom,  83.824,  87.265,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-10 12:00:00, NR,-14.40,  98.60, 70.0,  965.0,bom,  80.477,  84.199,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-10 18:00:00, NR,-14.60,  98.10, 60.0,  975.0,bom,  72.183,  76.514,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-11 00:00:00, NR,-14.70,  97.40, 50.0,  985.0,bom,  61.120,  62.645,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-11 06:00:00, NR,-14.80,  96.60, 35.0,  990.0,bom,  33.664,  51.037,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-11 12:00:00, NR,-14.90,  95.60, 30.0,  995.0,bom,  24.615,  36.698,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-11 18:00:00, NR,-14.90,  94.60, 25.0, 1000.0,bom,  10.794,  16.735,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-12 00:00:00, NR,-14.80,  93.80, 25.0, 1002.0,bom,  10.794,  10.564,main
2003340S07093,2004,04, SI, WA,JANA,2003-12-12 06:00:00, NR,-14.70,  93.00, 25.0, 1002.0,bom,  10.794,  10.564,main
