IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-22 18:00:00, DS, 11.30, -20.00, 25.0, 1009.0,atcf,   4.993,   9.827,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-23 00:00:00, DS, 11.50, -20.90, 25.0, 1009.0,atcf,   4.993,   9.827,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-23 06:00:00, DS, 11.70, -21.80, 25.0, 1009.0,atcf,   4.993,   9.827,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-23 12:00:00, DS, 12.00, -22.80, 25.0, 1009.0,atcf,   4.993,   9.827,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-23 18:00:00, TS, 12.40, -23.90, 25.0, 1008.0,atcf,   4.993,  15.847,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-24 00:00:00, TS, 13.00, -25.40, 30.0, 1007.0,atcf,  17.564,  21.488,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-24 06:00:00, TS, 13.50, -27.10, 35.0, 1006.0,atcf,  32.605,  26.787,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-24 12:00:00, TS, 13.90, -29.00, 40.0, 1005.0,atcf,  42.692,  32.141,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-24 18:00:00, TS, 14.40, -30.80, 45.0, 1004.0,atcf,  50.354,  38.086,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-25 00:00:00, TS, 14.90, -32.40, 45.0, 1004.0,atcf,  50.354,  38.086,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-25 06:00:00, TS, 15.30, -33.90, 50.0, 1002.0,atcf,  58.600,  45.373,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-25 12:00:00, TS, 15.70, -35.50, 50.0, 1002.0,atcf,  58.600,  45.373,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-25 18:00:00, TS, 16.00, -37.10, 50.0, 1003.0,atcf,  58.600,  41.881,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-26 00:00:00, TS, 16.40, -38.70, 45.0, 1005.0,atcf,  50.354,  32.141,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-26 06:00:00, TS, 16.90, -40.70, 45.0, 1006.0,atcf,  50.354,  26.787,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-26 12:00:00, TS, 17.30, -42.80, 45.0, 1008.0,atcf,  50.354,  15.847,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-26 18:00:00, TS, 17.60, -45.00, 40.0, 1010.0,atcf,  42.692,   5.543,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-27 00:00:00, TS, 17.80, -47.10, 35.0, 1012.0,atcf,  32.605,   2.065,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-27 06:00:00, TS, 18.00, -49.20, 35.0, 1012.0,atcf,  32.605,   2.065,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-27 12:00:00, TS, 18.30, -51.10, 35.0, 1012.0,atcf,  32.605,   2.065,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-27 18:00:00, NR, 18.60, -53.00, 35.0, 1012.0,atcf,  32.605,   2.065,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-28 00:00:00, NR, 19.00, -54.90, 35.0, 1012.0,atcf,  32.605,   2.065,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-28 06:00:00, NR, 19.40, -56.80, 35.0, 1013.0,atcf,  32.605,   1.294,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-28 12:00:00, NR, 19.80, -58.60, 35.0, 1013.0,atcf,  32.605,   1.294,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-28 18:00:00, NR, 20.10, -60.30, 30.0, 1013.0,atcf,  17.564,   1.294,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-29 00:00:00, NR, 20.40, -62.00, 25.0, 1014.0,atcf,   4.993,   0.760,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-29 06:00:00, NR, 20.60, -63.70, 25.0, 1014.0,atcf,   4.993,   0.760,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-29 12:00:00, NR, 20.80, -65.30, 25.0, 1015.0,atcf,   4.993,   0.457,main
2013204N11340,2013,04, NA, NA,DORIAN,2013-07-29 18:00:00, NR, 21.00, -66.90, 25.0, 1015.0,atcf,   4.993,   0.457,main
