IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009032S15071,2009,10, SI, MM,GAEL,2009-02-01 06:00:00, TS,-14.80,  70.80, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-01 12:00:00, TS,-15.10,  70.40, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-01 18:00:00, TS,-15.30,  69.80, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-02 00:00:00, TS,-15.40,  68.90, 20.0, 1004.0,reunion,   1.350,  11.030,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-02 06:00:00, TS,-15.60,  68.20, 23.0, 1003.0,reunion,  11.300,  14.432,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-02 12:00:00, TS,-15.90,  67.20, 25.0, 1002.0,reunion,  16.100,  17.753,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-02 18:00:00, TS,-16.20,  66.40, 30.0,  999.0,reunion,  34.267,  33.610,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-03 00:00:00, TS,-16.50,  65.80, 33.0,  997.0,reunion,  41.992,  39.389,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-03 06:00:00, TS,-17.00,  64.80, 33.0,  997.0,reunion,  41.992,  39.389,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-03 12:00:00, TS,-17.60,  63.50, 30.0,  998.0,reunion,  34.267,  35.914,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-03 18:00:00, TS,-17.70,  62.70, 30.0,  998.0,reunion,  34.267,  35.914,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-04 00:00:00, TS,-17.70,  61.60, 35.0,  995.0,reunion,  43.067,  47.399,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-04 06:00:00, TS,-17.90,  60.80, 37.0,  994.0,reunion,  56.142,  51.111,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-04 12:00:00, TS,-18.00,  60.10, 40.0,  992.0,reunion,  58.208,  53.407,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-04 18:00:00, TS,-18.00,  59.30, 42.0,  990.0,reunion,  62.933,  61.213,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-05 00:00:00, TS,-18.00,  58.00, 45.0,  987.0,reunion,  67.200,  66.178,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-05 06:00:00, TS,-18.20,  57.30, 50.0,  984.0,reunion,  71.975,  70.598,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-05 12:00:00, TS,-18.20,  56.00, 55.0,  980.0,reunion,  78.500,  75.417,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-05 18:00:00, TS,-18.20,  55.10, 60.0,  975.0,reunion,  81.642,  81.278,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-06 00:00:00, TS,-18.40,  54.00, 65.0,  970.0,reunion,  85.908,  84.217,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-06 06:00:00, TS,-18.50,  53.10, 75.0,  960.0,reunion,  90.933,  89.369,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-06 12:00:00, TS,-18.60,  52.70, 85.0,  948.0,reunion,  94.442,  94.481,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-06 18:00:00, TS,-19.20,  52.20, 90.0,  942.0,reunion,  95.742,  95.531,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-07 00:00:00, TS,-19.50,  51.80,100.0,  930.0,reunion,  98.133,  97.395,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-07 06:00:00, TS,-20.10,  51.70,100.0,  930.0,reunion,  98.133,  97.395,main
2009032S15071,2009,10, SI, MM,GAEL,2009-02-07 12:00:00, TS,-20.60,  51.90, 95.0,  935.0,reunion,  97.317,  96.785,main
