IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-19 18:00:00, DS, 17.20, -83.40, 30.0, 1008.0,atcf,  17.564,  15.847,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-20 00:00:00, DS, 17.70, -83.20, 30.0, 1008.0,atcf,  17.564,  15.847,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-20 06:00:00, TS, 17.80, -82.80, 30.0, 1008.0,atcf,  17.564,  15.847,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-20 12:00:00, TS, 17.80, -82.30, 30.0, 1008.0,atcf,  17.564,  15.847,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-20 18:00:00, TS, 17.60, -81.80, 30.0, 1008.0,atcf,  17.564,  15.847,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-21 00:00:00, TS, 17.30, -81.30, 30.0, 1007.0,atcf,  17.564,  21.488,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-21 06:00:00, TS, 17.00, -80.90, 30.0, 1007.0,atcf,  17.564,  21.488,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-21 12:00:00, TS, 16.70, -80.60, 35.0, 1006.0,atcf,  32.605,  26.787,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-21 18:00:00, TS, 16.30, -80.40, 35.0, 1006.0,atcf,  32.605,  26.787,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-22 00:00:00, TS, 16.00, -80.50, 35.0, 1007.0,atcf,  32.605,  21.488,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-22 06:00:00, TS, 15.90, -80.70, 35.0, 1005.0,atcf,  32.605,  32.141,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-22 12:00:00, TS, 15.80, -81.00, 35.0, 1006.0,atcf,  32.605,  26.787,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-22 18:00:00, TS, 15.80, -81.50, 40.0, 1006.0,atcf,  42.692,  26.787,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-23 00:00:00, TS, 15.80, -82.10, 40.0, 1006.0,atcf,  42.692,  26.787,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-23 06:00:00, TS, 15.80, -82.60, 45.0, 1004.0,atcf,  50.354,  38.086,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-23 12:00:00, TS, 15.90, -83.10, 50.0, 1000.0,atcf,  58.600,  51.073,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-23 18:00:00, TS, 16.00, -83.60, 55.0,  998.0,atcf,  64.336,  57.575,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-24 00:00:00, TS, 16.20, -84.30, 60.0,  995.0,atcf,  69.665,  63.202,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-24 06:00:00, TS, 16.50, -85.20, 65.0,  992.0,atcf,  73.828,  68.961,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-24 12:00:00, TS, 16.80, -86.30, 75.0,  990.0,atcf,  81.904,  71.117,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-24 18:00:00, TS, 17.00, -87.30, 80.0,  984.0,atcf,  85.026,  78.829,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-25 00:00:00, TS, 17.20, -88.20, 85.0,  977.0,atcf,  87.293,  84.683,main
2010293N17277,2010,18, NA, CS,RICHARD,2010-10-25 00:30:00, TS, 17.20, -88.30, 85.0,  977.0,atcf,  87.293,  84.683,main
2010293N17277,2010,18, NA, NA,RICHARD,2010-10-25 06:00:00, TS, 17.40, -89.20, 65.0,  988.0,atcf,  73.828,  73.886,main
2010293N17277,2010,18, NA, NA,RICHARD,2010-10-25 12:00:00, TS, 17.70, -90.00, 40.0,  997.0,atcf,  42.692,  59.549,main
2010293N17277,2010,18, NA, NA,RICHARD,2010-10-25 18:00:00, TS, 18.00, -90.80, 30.0, 1000.0,atcf,  17.564,  51.073,main
2010293N17277,2010,18, NA, NA,RICHARD,2010-10-26 00:00:00, DS, 18.40, -91.50, 25.0, 1002.0,atcf,   4.993,  45.373,main
2010293N17277,2010,18, NA, GM,RICHARD,2010-10-26 06:00:00, DS, 19.10, -92.30, 25.0, 1004.0,atcf,   4.993,  38.086,main
2010293N17277,2010,18, NA, GM,RICHARD,2010-10-26 12:00:00, DS, 20.10, -92.90, 20.0, 1004.0,atcf,   0.870,  38.086,main
