IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2001245N13326,2001,06, NA, NA,ERIN,2001-09-01 18:00:00, TS, 12.50, -34.30, 30.0, 1006.0,atcf,  17.564,  26.787,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-02 00:00:00, TS, 12.90, -35.90, 30.0, 1005.0,atcf,  17.564,  32.141,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-02 06:00:00, TS, 13.20, -37.50, 40.0, 1002.0,atcf,  42.692,  45.373,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-02 12:00:00, TS, 13.50, -39.00, 45.0, 1003.0,atcf,  50.354,  41.881,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-02 18:00:00, TS, 14.10, -40.60, 45.0, 1003.0,atcf,  50.354,  41.881,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-03 00:00:00, TS, 14.70, -42.20, 45.0, 1003.0,atcf,  50.354,  41.881,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-03 06:00:00, TS, 15.30, -43.70, 50.0, 1003.0,atcf,  58.600,  41.881,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-03 12:00:00, TS, 15.90, -45.30, 50.0, 1003.0,atcf,  58.600,  41.881,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-03 18:00:00, TS, 16.30, -47.10, 40.0, 1002.0,atcf,  42.692,  45.373,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-04 00:00:00, TS, 16.70, -48.70, 40.0, 1002.0,atcf,  42.692,  45.373,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-04 06:00:00, TS, 17.00, -50.30, 45.0, 1000.0,atcf,  50.354,  51.073,main
2001245N13326,2001,06, NA, NA,ERIN,2001-09-04 12:00:00, TS, 17.00, -52.00, 45.0, 1000.0,atcf,  50.354,  51.073,main
