IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2002062S15154,2002,10, SP, EA,DES,2002-03-03 00:00:00, NR,-14.60, 154.20, 20.0, 1003.0,bom,   4.090,   7.827,main
2002062S15154,2002,10, SP, EA,DES,2002-03-04 00:00:00, NR,-17.50, 155.00, 25.0, 1001.0,bom,  10.794,  14.294,main
2002062S15154,2002,10, SP, EA,DES,2002-03-04 06:00:00, NR,-18.20, 155.10, 30.0, 1001.0,bom,  24.615,  14.294,main
2002062S15154,2002,10, SP, EA,DES,2002-03-04 12:00:00, NR,-18.70, 155.90, 35.0, 1002.0,bom,  33.664,  10.564,main
2002062S15154,2002,10, SP, EA,DES,2002-03-04 18:00:00, NR,-18.90, 157.00, 35.0, 1001.0,bom,  33.664,  14.294,main
2002062S15154,2002,10, SP, EA,DES,2002-03-05 00:00:00, NR,-19.20, 158.30, 35.0, 1000.0,bom,  33.664,  16.735,main
2002062S15154,2002,10, SP, EA,DES,2002-03-05 06:00:00, NR,-19.30, 159.40, 40.0,  998.0,bom,  45.047,  25.747,main
2002062S15154,2002,10, SP, MM,DES,2002-03-05 12:00:00, NR,-19.50, 160.50,  0.0,  985.0,nadi,-100.000,  56.983,main
2002062S15154,2002,10, SP, MM,DES,2002-03-05 18:00:00, NR,-19.70, 161.30,  0.0,  985.0,nadi,-100.000,  56.983,main
2002062S15154,2002,10, SP, MM,DES,2002-03-06 00:00:00, NR,-20.00, 162.20,  0.0,  985.0,nadi,-100.000,  56.983,main
2002062S15154,2002,10, SP, MM,DES,2002-03-06 06:00:00, NR,-21.20, 162.90,  0.0,  987.0,nadi,-100.000,  50.679,main
2002062S15154,2002,10, SP, MM,DES,2002-03-06 12:00:00, NR,-21.90, 163.80,  0.0,  990.0,nadi,-100.000,  42.353,main
2002062S15154,2002,10, SP, MM,DES,2002-03-06 18:00:00, NR,-22.90, 164.90,  0.0,  992.0,nadi,-100.000,  40.452,main
2002062S15154,2002,10, SP, MM,DES,2002-03-07 00:00:00, NR,-23.70, 166.50,  0.0,  995.0,nadi,-100.000,  31.282,main
2002062S15154,2002,10, SP, MM,DES,2002-03-08 00:00:00, NR,-25.00, 171.90, 25.0,  999.0,wellington,   1.954,   7.905,main
