IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-06 00:00:00, NR,-10.40, 101.50, 21.0, 1004.0,bom,   8.233,   4.999,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-06 06:00:00, NR,-11.00, 101.00, 23.0, 1002.0,bom,   9.214,  10.564,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-06 12:00:00, NR,-11.80, 100.40, 27.0, 1000.0,bom,  18.676,  16.735,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-06 18:00:00, NR,-12.10,  99.20, 31.0,  997.0,bom,  30.255,  30.546,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-06 21:00:00, NR,-12.20,  98.50, 35.0,  995.0,bom,  33.664,  36.698,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 00:00:00, NR,-12.20,  98.00, 39.0,  992.0,bom,  43.622,  46.992,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 03:00:00, NR,-12.30,  97.30, 45.0,  988.0,bom,  53.786,  57.955,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 06:00:00, NR,-12.50,  96.80, 47.0,  986.0,bom,  57.380,  61.395,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 09:00:00, NR,-12.70,  96.40, 49.0,  984.0,bom,  59.498,  66.536,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 12:00:00, NR,-13.30,  96.00, 54.0,  980.0,bom,  66.553,  70.188,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 15:00:00, NR,-13.80,  95.10, 60.0,  975.0,bom,  72.183,  76.514,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 18:00:00, NR,-14.00,  94.30, 60.0,  975.0,bom,  72.183,  76.514,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-07 21:00:00, NR,-14.30,  93.60, 60.0,  975.0,bom,  72.183,  76.514,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-08 00:00:00, NR,-14.50,  93.00, 64.0,  970.0,bom,  76.624,  80.669,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-08 03:00:00, NR,-14.70,  92.30, 64.0,  970.0,bom,  76.624,  80.669,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-08 06:00:00, NR,-15.00,  91.80, 64.0,  970.0,bom,  76.624,  80.669,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-08 09:00:00, NR,-15.30,  91.10, 70.0,  965.0,bom,  80.477,  84.199,main
2002096S10103,2002,13, SI, WA,DIANNE:JERY,2002-04-08 12:00:00, NR,-15.50,  90.60, 76.0,  960.0,bom,  84.671,  87.265,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-09 00:00:00, TS,-16.60,  89.40, 75.0,  960.0,reunion,  90.933,  89.369,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-09 06:00:00, TS,-17.20,  88.50, 75.0,  960.0,reunion,  90.933,  89.369,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-09 12:00:00, TS,-17.60,  88.20, 80.0,  955.0,reunion,  92.208,  90.492,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-09 18:00:00, TS,-18.10,  88.00, 80.0,  955.0,reunion,  92.208,  90.492,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-10 00:00:00, TS,-18.80,  87.90, 80.0,  955.0,reunion,  92.208,  90.492,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-10 06:00:00, TS,-19.50,  88.00, 70.0,  965.0,reunion,  87.725,  87.798,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-10 12:00:00, TS,-20.00,  88.20, 65.0,  970.0,reunion,  85.908,  84.217,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-10 18:00:00, TS,-20.60,  88.50, 55.0,  978.0,reunion,  78.500,  77.534,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-11 00:00:00, TS,-21.10,  88.70, 50.0,  983.0,reunion,  71.975,  74.180,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-11 06:00:00, TS,-22.00,  89.00, 45.0,  988.0,reunion,  67.200,  64.200,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-11 12:00:00, ET,-23.00,  89.10, 45.0,  990.0,reunion,  67.200,  61.213,main
2002096S10103,2002,13, SI, MM,DIANNE:JERY,2002-04-11 18:00:00, ET,-23.70,  89.60, 40.0,  995.0,reunion,  58.208,  47.399,main
