IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-15 12:00:00, TS, 13.80, 148.90,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-15 18:00:00, TS, 13.40, 147.00,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-16 00:00:00, TS, 12.70, 145.50,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-16 06:00:00, TS, 12.10, 144.40, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-16 12:00:00, TS, 11.30, 143.50, 40.0,  996.0,tokyo,  10.835,  33.063,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-16 18:00:00, TS, 10.80, 143.00, 50.0,  990.0,tokyo,  33.382,  48.137,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-17 00:00:00, TS, 11.00, 142.80, 55.0,  985.0,tokyo,  43.383,  55.642,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-17 06:00:00, TS, 11.40, 142.80, 65.0,  975.0,tokyo,  59.347,  69.427,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-17 12:00:00, TS, 12.00, 142.90, 70.0,  970.0,tokyo,  65.649,  74.261,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-17 18:00:00, TS, 13.00, 142.60, 75.0,  965.0,tokyo,  72.989,  78.298,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-18 00:00:00, TS, 13.80, 142.20, 85.0,  950.0,tokyo,  85.100,  87.963,main
2013289N14149,2013,27, WP, MM,FRANCISCO,2013-10-18 06:00:00, TS, 14.20, 142.00, 95.0,  935.0,tokyo,  93.375,  94.527,main
