IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-05 00:00:00, NR,-10.00, 125.80, -1.0, 1002.0,bom,-100.000,  10.564,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-05 06:00:00, NR,-10.00, 126.30, -1.0, 1001.0,bom,-100.000,  14.294,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-05 12:00:00, NR,-10.50, 126.00, 20.0,   -1.0,bom,   4.090,-100.000,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-05 18:00:00, NR,-10.50, 125.80, 20.0, 1003.0,bom,   4.090,   7.827,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-06 00:00:00, NR,-10.50, 125.50, 25.0, 1000.0,bom,  10.794,  16.735,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-06 06:00:00, NR,-10.80, 125.00, 25.0, 1001.0,bom,  10.794,  14.294,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-06 10:12:00, NR,-11.00, 124.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-06 12:00:00, NR,-11.10, 123.70, 25.0, 1002.0,bom,  10.794,  10.564,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-06 18:00:00, NR,-11.20, 122.90, 25.0, 1002.0,bom,  10.794,  10.564,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-06 21:19:00, NR,-11.30, 122.40, -1.0,   -1.0,bom,-100.000,-100.000,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-07 00:00:00, NR,-11.40, 121.80, 25.0, 1001.0,bom,  10.794,  14.294,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-07 06:00:00, NR,-11.30, 121.40, 25.0, 1001.0,bom,  10.794,  14.294,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-07 09:54:00, NR,-11.20, 121.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-07 12:00:00, NR,-11.30, 120.70, 25.0,  999.0,bom,  10.794,  22.926,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-07 18:00:00, NR,-11.60, 119.90, 30.0,  997.0,bom,  24.615,  30.546,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-08 00:00:00, NR,-11.90, 119.10, 35.0,  995.0,bom,  33.664,  36.698,main
2013005S10126,2013,06, SI, WA,NARELLE,2013-01-08 06:00:00, NR,-12.10, 118.40, 40.0,  993.0,bom,  45.047,  45.323,main
