IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009346S07086,2010,04, SI, MM,DAVID,2009-12-12 12:00:00, TS, -7.40,  84.60, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-12 18:00:00, TS, -8.40,  84.30, 20.0, 1004.0,reunion,   1.350,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-13 00:00:00, TS, -9.50,  84.20, 25.0, 1002.0,reunion,  16.100,  17.753,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-13 06:00:00, TS,-10.40,  83.80, 25.0, 1002.0,reunion,  16.100,  17.753,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-13 12:00:00, TS,-11.20,  83.00, 25.0, 1002.0,reunion,  16.100,  17.753,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-13 18:00:00, TS,-11.90,  82.30, 23.0, 1003.0,reunion,  11.300,  14.432,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-14 00:00:00, TS,-12.40,  81.70, 20.0, 1004.0,reunion,   1.350,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-14 06:00:00, TS,-13.10,  81.00, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-14 12:00:00, TS,-13.80,  80.30, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-14 18:00:00, TS,-14.50,  79.20, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-15 00:00:00, TS,-14.70,  78.30, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-15 06:00:00, TS,-14.80,  77.70, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-15 12:00:00, TS,-15.10,  76.90, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-15 18:00:00, TS,-15.00,  76.20, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-16 00:00:00, TS,-14.90,  75.50, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-16 06:00:00, TS,-14.80,  74.70, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-16 12:00:00, TS,-14.50,  73.90, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-16 18:00:00, TS,-14.10,  72.80, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-17 00:00:00, TS,-13.60,  71.60, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-17 06:00:00, TS,-13.40,  70.90, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-17 12:00:00, TS,-13.10,  70.20, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-17 18:00:00, TS,-13.00,  69.30, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-18 00:00:00, TS,-12.60,  68.60, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-18 06:00:00, TS,-12.00,  67.90, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-18 12:00:00, TS,-11.60,  67.20, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-18 18:00:00, TS,-11.60,  66.30, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-19 00:00:00, TS,-11.80,  65.70, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-19 06:00:00, TS,-12.00,  64.90, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-19 12:00:00, TS,-12.00,  64.10, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-19 18:00:00, TS,-11.70,  63.60, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-20 00:00:00, TS,-11.40,  63.00, 23.0, 1004.0,reunion,  11.300,  11.030,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-20 06:00:00, TS,-11.10,  62.40, 25.0, 1003.0,reunion,  16.100,  14.432,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-20 12:00:00, TS,-11.00,  62.00, 25.0, 1002.0,reunion,  16.100,  17.753,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-20 18:00:00, TS,-10.70,  61.90, 27.0, 1000.0,reunion,  27.208,  24.168,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-21 00:00:00, TS,-10.60,  62.00, 30.0,  998.0,reunion,  34.267,  35.914,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-21 06:00:00, TS,-10.60,  62.30, 30.0,  998.0,reunion,  34.267,  35.914,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-21 12:00:00, TS,-10.80,  62.90, 30.0,  997.0,reunion,  34.267,  39.389,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-21 18:00:00, TS,-11.10,  63.60, 35.0,  994.0,reunion,  43.067,  51.111,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-22 00:00:00, TS,-11.40,  64.20, 40.0,  991.0,reunion,  58.208,  56.622,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-22 06:00:00, TS,-11.80,  65.00, 42.0,  990.0,reunion,  62.933,  61.213,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-22 12:00:00, TS,-12.60,  66.20, 42.0,  990.0,reunion,  62.933,  61.213,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-22 18:00:00, TS,-13.10,  67.00, 45.0,  987.0,reunion,  67.200,  66.178,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-23 00:00:00, TS,-13.30,  67.80, 45.0,  987.0,reunion,  67.200,  66.178,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-23 06:00:00, TS,-13.60,  68.10, 45.0,  988.0,reunion,  67.200,  64.200,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-23 12:00:00, TS,-13.90,  68.40, 42.0,  990.0,reunion,  62.933,  61.213,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-23 18:00:00, TS,-14.30,  69.10, 42.0,  990.0,reunion,  62.933,  61.213,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-24 00:00:00, TS,-14.50,  69.80, 42.0,  990.0,reunion,  62.933,  61.213,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-24 06:00:00, TS,-14.60,  70.30, 45.0,  987.0,reunion,  67.200,  66.178,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-24 12:00:00, TS,-14.60,  70.70, 45.0,  987.0,reunion,  67.200,  66.178,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-24 18:00:00, TS,-14.40,  70.80, 43.0,  990.0,reunion,  63.433,  61.213,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-25 00:00:00, TS,-14.10,  70.70, 37.0,  993.0,reunion,  56.142,  52.446,main
2009346S07086,2010,04, SI, MM,DAVID,2009-12-25 06:00:00, TS,-13.70,  70.70, 30.0,  997.0,reunion,  34.267,  39.389,main
