IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2001254N15261,2001,11, EP, MM,IVO,2001-09-10 12:00:00, TS, 14.80, -98.90, 25.0, 1004.0,atcf,   4.993,  38.086,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-10 18:00:00, TS, 14.90,-100.10, 25.0, 1004.0,atcf,   4.993,  38.086,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-11 00:00:00, TS, 15.20,-101.40, 30.0, 1002.0,atcf,  17.564,  45.373,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-11 06:00:00, TS, 15.70,-102.70, 35.0, 1000.0,atcf,  32.605,  51.073,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-11 12:00:00, TS, 16.70,-104.30, 35.0, 1000.0,atcf,  32.605,  51.073,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-11 18:00:00, TS, 17.30,-105.50, 35.0, 1000.0,atcf,  32.605,  51.073,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-12 00:00:00, TS, 17.90,-106.70, 35.0,  999.0,atcf,  32.605,  55.831,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-12 06:00:00, TS, 18.50,-108.00, 35.0,  999.0,atcf,  32.605,  55.831,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-12 12:00:00, TS, 19.40,-108.80, 40.0,  999.0,atcf,  42.692,  55.831,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-12 18:00:00, TS, 20.30,-109.60, 45.0,  997.0,atcf,  50.354,  59.549,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-13 00:00:00, TS, 21.00,-110.30, 45.0,  998.0,atcf,  50.354,  57.575,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-13 06:00:00, TS, 21.80,-111.20, 45.0,  998.0,atcf,  50.354,  57.575,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-13 12:00:00, TS, 23.00,-112.50, 45.0,  998.0,atcf,  50.354,  57.575,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-13 18:00:00, TS, 23.90,-113.80, 40.0, 1002.0,atcf,  42.692,  45.373,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-14 00:00:00, TS, 24.60,-114.60, 35.0, 1004.0,atcf,  32.605,  38.086,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-14 06:00:00, TS, 25.00,-115.20, 30.0, 1004.0,atcf,  17.564,  38.086,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-14 12:00:00, TS, 25.20,-116.20, 25.0, 1005.0,atcf,   4.993,  32.141,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-14 18:00:00, TS, 25.10,-117.00, 25.0, 1006.0,atcf,   4.993,  26.787,main
2001254N15261,2001,11, EP, MM,IVO,2001-09-15 00:00:00, TS, 25.10,-117.50, 20.0, 1007.0,atcf,   0.870,  21.488,main
