IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2007021S12195,2007,05, SP, MM,ZITA,2007-01-20 18:00:00, NR,-11.50,-165.50, 15.0, 1004.0,nadi,   0.352,   2.172,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-21 00:00:00, NR,-11.50,-165.00, 15.0, 1004.0,nadi,   0.352,   2.172,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-21 06:00:00, NR,-11.60,-164.50, 20.0, 1002.0,nadi,   4.063,   5.822,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-21 12:00:00, NR,-11.70,-163.50, 25.0, 1000.0,nadi,   9.533,  10.347,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-21 18:00:00, NR,-11.80,-162.70, 25.0, 1000.0,nadi,   9.533,  10.347,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-22 00:00:00, NR,-12.40,-161.00, 25.0, 1000.0,nadi,   9.533,  10.347,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-22 06:00:00, NR,-12.80,-159.90, 25.0, 1000.0,nadi,   9.533,  10.347,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-22 12:00:00, NR,-13.60,-158.90, 25.0,  999.0,nadi,   9.533,  15.535,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-22 18:00:00, NR,-14.20,-157.30, 35.0,  995.0,nadi,  30.934,  31.282,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-22 21:00:00, NR,-14.50,-156.50, 40.0,  990.0,nadi,  41.555,  42.353,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-23 00:00:00, NR,-15.10,-155.60, 45.0,  987.0,nadi,  49.776,  50.679,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-23 06:00:00, NR,-16.10,-154.60, 55.0,  985.0,nadi,  65.323,  56.983,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-23 12:00:00, NR,-17.60,-153.40, 60.0,  975.0,nadi,  70.409,  70.377,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-23 18:00:00, NR,-19.90,-152.30, 60.0,  975.0,nadi,  70.409,  70.377,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-24 00:00:00, NR,-22.00,-151.50, 50.0,  985.0,nadi,  56.334,  56.983,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-24 06:00:00, NR,-24.00,-150.80, 45.0,  987.0,nadi,  49.776,  50.679,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-24 11:00:00, NR,-25.40,-150.10, 45.0,  990.0,wellington,  53.174,  38.843,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-24 17:00:00, NR,-28.40,-149.30, 35.0,  995.0,wellington,  28.728,  29.635,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-24 23:00:00, NR,-31.00,-149.10, 35.0,  998.0,wellington,  28.728,   9.568,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-25 05:00:00, NR,-31.90,-149.80, 35.0,  998.0,wellington,  28.728,   9.568,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-25 11:00:00, NR,-33.50,-149.90, 35.0, 1000.0,wellington,  28.728,   5.225,main
2007021S12195,2007,05, SP, MM,ZITA,2007-01-25 17:00:00, NR,-35.20,-150.00, -1.0, 1002.0,wellington,-100.000,   2.867,main
