IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003198N31306,2003,05, NA, NA,DANNY,2003-07-16 12:00:00, TS, 30.80, -54.10, 25.0, 1017.0,atcf,   4.993,   0.195,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-16 18:00:00, TS, 31.70, -54.70, 30.0, 1015.0,atcf,  17.564,   0.457,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-17 00:00:00, TS, 32.50, -55.20, 35.0, 1013.0,atcf,  32.605,   1.294,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-17 06:00:00, TS, 33.40, -55.60, 45.0, 1011.0,atcf,  50.354,   3.715,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-17 12:00:00, TS, 34.40, -56.40, 50.0, 1009.0,atcf,  58.600,   9.827,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-17 18:00:00, TS, 35.30, -56.60, 55.0, 1008.0,atcf,  64.336,  15.847,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-18 00:00:00, TS, 36.20, -56.40, 55.0, 1007.0,atcf,  64.336,  21.488,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-18 06:00:00, TS, 37.10, -56.00, 55.0, 1006.0,atcf,  64.336,  26.787,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-18 12:00:00, TS, 38.10, -54.90, 60.0, 1003.0,atcf,  69.665,  41.881,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-18 18:00:00, TS, 39.20, -53.40, 65.0, 1002.0,atcf,  73.828,  45.373,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-19 00:00:00, TS, 40.10, -51.70, 65.0, 1001.0,atcf,  73.828,  48.924,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-19 06:00:00, TS, 41.10, -50.00, 65.0, 1000.0,atcf,  73.828,  51.073,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-19 12:00:00, TS, 42.10, -47.80, 65.0, 1001.0,atcf,  73.828,  48.924,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-19 18:00:00, TS, 42.70, -45.80, 60.0, 1003.0,atcf,  69.665,  41.881,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-20 00:00:00, TS, 42.70, -44.00, 55.0, 1005.0,atcf,  64.336,  32.141,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-20 06:00:00, TS, 42.50, -42.40, 45.0, 1007.0,atcf,  50.354,  21.488,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-20 12:00:00, TS, 41.90, -40.70, 40.0, 1008.0,atcf,  42.692,  15.847,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-20 18:00:00, TS, 40.90, -39.20, 30.0, 1009.0,atcf,  17.564,   9.827,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-21 00:00:00, TS, 39.80, -37.90, 30.0, 1009.0,atcf,  17.564,   9.827,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-21 06:00:00, DS, 38.80, -36.80, 30.0, 1010.0,atcf,  17.564,   5.543,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-21 12:00:00, DS, 37.90, -36.30, 25.0, 1011.0,atcf,   4.993,   3.715,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-21 18:00:00, DS, 37.10, -35.90, 25.0, 1013.0,atcf,   4.993,   1.294,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-22 00:00:00, DS, 36.30, -35.80, 25.0, 1015.0,atcf,   4.993,   0.457,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-22 06:00:00, DS, 35.70, -36.20, 25.0, 1017.0,atcf,   4.993,   0.195,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-22 12:00:00, DS, 35.30, -36.70, 25.0, 1018.0,atcf,   4.993,   0.150,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-22 18:00:00, DS, 35.10, -37.20, 25.0, 1019.0,atcf,   4.993,   0.126,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-23 00:00:00, DS, 35.00, -37.80, 20.0, 1020.0,atcf,   0.870,   0.080,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-23 06:00:00, DS, 34.90, -38.60, 20.0, 1020.0,atcf,   0.870,   0.080,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-23 12:00:00, DS, 35.50, -39.00, 20.0, 1020.0,atcf,   0.870,   0.080,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-23 18:00:00, DS, 36.00, -40.00, 20.0, 1020.0,atcf,   0.870,   0.080,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-24 00:00:00, DS, 36.00, -40.50, 20.0, 1021.0,atcf,   0.870,   0.045,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-24 06:00:00, DS, 36.60, -40.50, 20.0, 1021.0,atcf,   0.870,   0.045,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-24 12:00:00, DS, 36.50, -40.00, 20.0, 1021.0,atcf,   0.870,   0.045,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-24 18:00:00, DS, 36.40, -39.50, 20.0, 1021.0,atcf,   0.870,   0.045,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-25 00:00:00, DS, 36.50, -38.90, 20.0, 1022.0,atcf,   0.870,   0.021,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-25 06:00:00, DS, 36.30, -39.20, 20.0, 1022.0,atcf,   0.870,   0.021,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-25 12:00:00, DS, 36.00, -39.00, 20.0, 1022.0,atcf,   0.870,   0.021,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-25 18:00:00, DS, 35.50, -39.00, 20.0, 1022.0,atcf,   0.870,   0.021,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-26 00:00:00, DS, 34.50, -39.50, 20.0, 1023.0,atcf,   0.870,   0.007,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-26 06:00:00, DS, 33.80, -40.00, 20.0, 1023.0,atcf,   0.870,   0.007,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-26 12:00:00, DS, 33.00, -40.50, 20.0, 1023.0,atcf,   0.870,   0.007,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-26 18:00:00, DS, 32.00, -41.00, 20.0, 1023.0,atcf,   0.870,   0.007,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-27 00:00:00, DS, 31.00, -42.00, 20.0, 1024.0,atcf,   0.870,   0.000,main
2003198N31306,2003,05, NA, NA,DANNY,2003-07-27 06:00:00, DS, 31.00, -43.50, 20.0, 1024.0,atcf,   0.870,   0.000,main
