IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-27 06:00:00, TS, -7.80,  71.10, 15.0, 1006.0,reunion,   0.025,   5.283,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-27 12:00:00, TS, -8.20,  70.40, 15.0, 1005.0,reunion,   0.025,   7.684,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-27 18:00:00, TS, -8.60,  69.70, 15.0, 1005.0,reunion,   0.025,   7.684,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-28 00:00:00, TS, -9.00,  68.90, 15.0, 1004.0,reunion,   0.025,  11.030,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-28 06:00:00, TS, -9.30,  68.10, 20.0, 1003.0,reunion,   1.350,  14.432,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-28 12:00:00, TS, -9.40,  67.40, 20.0, 1003.0,reunion,   1.350,  14.432,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-28 18:00:00, TS, -9.40,  66.80, 20.0, 1003.0,reunion,   1.350,  14.432,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-29 00:00:00, TS, -9.50,  66.00, 20.0, 1002.0,reunion,   1.350,  17.753,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-29 06:00:00, TS, -9.90,  65.10, 20.0, 1002.0,reunion,   1.350,  17.753,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-29 12:00:00, TS,-10.50,  64.00, 20.0, 1001.0,reunion,   1.350,  22.515,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-29 18:00:00, TS,-10.70,  62.80, 22.0, 1001.0,reunion,  11.192,  22.515,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-30 00:00:00, TS,-10.00,  61.60, 25.0, 1000.0,reunion,  16.100,  24.168,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-30 06:00:00, TS, -9.90,  60.30, 25.0, 1000.0,reunion,  16.100,  24.168,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-30 12:00:00, TS,-10.40,  59.90, 25.0, 1000.0,reunion,  16.100,  24.168,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-30 18:00:00, TS,-10.80,  59.70, 27.0,  998.0,reunion,  27.208,  35.914,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-31 00:00:00, TS,-11.00,  59.60, 27.0,  997.0,reunion,  27.208,  39.389,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-31 06:00:00, TS,-11.40,  58.80, 28.0,  996.0,reunion,  29.158,  46.015,main
2012362S08071,2013,04, SI, MM,DUMILE,2012-12-31 12:00:00, TS,-11.50,  57.70, 28.0,  995.0,reunion,  29.158,  47.399,main
