IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-06 12:00:00, NR,-15.10,-171.30, 20.0, 1005.0,nadi,   4.063,   1.388,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-06 18:00:00, NR,-15.60,-171.50, 20.0, 1004.0,nadi,   4.063,   2.172,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-07 00:00:00, NR,-16.20,-172.00, 20.0, 1002.0,nadi,   4.063,   5.822,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-07 06:00:00, NR,-16.70,-172.70, 20.0, 1002.0,nadi,   4.063,   5.822,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-07 12:00:00, NR,-17.60,-173.20, 20.0, 1002.0,nadi,   4.063,   5.822,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-07 18:00:00, NR,-18.20,-174.00, 25.0, 1000.0,nadi,   9.533,  10.347,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-08 00:00:00, NR,-18.80,-174.50, 25.0, 1000.0,nadi,   9.533,  10.347,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-08 06:00:00, NR,-19.40,-175.10, 25.0,  999.0,nadi,   9.533,  15.535,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-08 12:00:00, NR,-20.00,-175.50, 30.0,  997.0,nadi,  18.938,  23.077,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-08 18:00:00, NR,-20.40,-175.80, 45.0,  987.0,nadi,  49.776,  50.679,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-09 00:00:00, NR,-20.80,-176.00, 55.0,  980.0,nadi,  65.323,  64.706,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-09 06:00:00, NR,-21.30,-176.00, 60.0,  975.0,nadi,  70.409,  70.377,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-09 12:00:00, NR,-21.90,-175.70, 65.0,  970.0,nadi,  75.880,  76.259,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-09 18:00:00, NR,-22.60,-175.40, 70.0,  965.0,nadi,  79.910,  80.241,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-10 00:00:00, NR,-23.40,-174.90, 70.0,  965.0,nadi,  79.910,  80.241,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-10 06:00:00, NR,-24.30,-173.30, 75.0,  960.0,nadi,  82.790,  83.469,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-10 12:00:00, NR,-25.50,-172.20, 75.0,  960.0,wellington,  87.926,  87.776,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-10 18:00:00, NR,-26.70,-172.10, 70.0,  965.0,wellington,  84.590,  84.450,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-11 00:00:00, NR,-27.60,-172.30, 60.0,  975.0,wellington,  75.728,  75.205,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-11 06:00:00, NR,-28.60,-172.10, 55.0,  980.0,wellington,  68.297,  67.833,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-11 12:00:00, NR,-29.50,-171.80, 50.0,  985.0,wellington,  59.933,  59.916,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-11 18:00:00, NR,-31.10,-171.80, 40.0,  990.0,wellington,  37.989,  38.843,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-12 00:00:00, NR,-33.10,-171.40, 40.0,  990.0,wellington,  37.989,  38.843,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-12 06:00:00, NR,-34.70,-171.20, 40.0,  990.0,wellington,  37.989,  38.843,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-12 12:00:00, NR,-37.00,-171.00, 40.0,  990.0,wellington,  37.989,  38.843,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-12 18:00:00, NR,-39.80,-169.50, 40.0,  990.0,wellington,  37.989,  38.843,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-13 00:00:00, NR,-41.40,-166.40, 40.0,  990.0,wellington,  37.989,  38.843,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-13 06:00:00, NR,-43.10,-160.10, 30.0,  995.0,wellington,   8.178,  29.635,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-13 12:00:00, NR,-45.60,-153.20, 30.0,  988.0,wellington,   8.178,  52.519,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-13 18:00:00, NR,-48.00,-147.40, 30.0,  987.0,wellington,   8.178,  53.326,main
2000067S15189,2000,07, SP, MM,HR19S(MONA):MONA,2000-03-14 00:00:00, NR,-51.00,-142.50, 30.0,  985.0,wellington,   8.178,  59.916,main
