IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-27 12:00:00, TS,-13.30,  61.50, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-27 18:00:00, TS,-13.50,  61.00, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-28 00:00:00, TS,-13.60,  60.10, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-28 06:00:00, TS,-13.50,  59.00, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-28 12:00:00, TS,-13.30,  57.90, 25.0,  999.0,reunion,  16.100,  33.610,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-28 18:00:00, TS,-13.10,  57.00, 25.0,  999.0,reunion,  16.100,  33.610,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-29 00:00:00, TS,-13.00,  56.40, 30.0,  997.0,reunion,  34.267,  39.389,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-29 06:00:00, TS,-12.70,  55.50, 30.0,  997.0,reunion,  34.267,  39.389,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-29 12:00:00, TS,-12.30,  54.10, 30.0,  997.0,reunion,  34.267,  39.389,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-02-29 18:00:00, TS,-12.30,  52.50, 30.0,  997.0,reunion,  34.267,  39.389,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-01 00:00:00, TS,-12.50,  51.90, 35.0,  994.0,reunion,  43.067,  51.111,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-01 06:00:00, TS,-12.90,  51.30, 40.0,  990.0,reunion,  58.208,  61.213,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-01 12:00:00, TS,-13.60,  50.70, 45.0,  987.0,reunion,  67.200,  66.178,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-01 18:00:00, TS,-14.20,  50.10, 50.0,  985.0,reunion,  71.975,  68.018,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-02 00:00:00, NR,-14.60,  49.50,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-02 06:00:00, NR,-15.30,  49.10,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-02 12:00:00, NR,-16.10,  48.50,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-02 18:00:00, NR,-16.80,  47.50,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-03 00:00:00, NR,-17.70,  46.20,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-03 06:00:00, NR,-17.90,  45.70,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-03 12:00:00, NR,-18.10,  45.20,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-03 18:00:00, NR,-18.30,  44.70,  0.0,    0.0,reunion,-100.000,-100.000,main
2000058S14063,2000,12, SI, MM,GLORIA,2000-03-04 00:00:00, TS,-18.50,  44.20,  0.0, 1005.0,reunion,-100.000,   7.684,main
