IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-07 03:00:00, NR, 14.50,  68.50, 25.0, 1004.0,newdelhi,   2.339,   4.962,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-07 06:00:00, NR, 15.00,  68.20, 25.0, 1004.0,newdelhi,   2.339,   4.962,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-07 12:00:00, NR, 16.00,  68.00, 25.0, 1003.0,newdelhi,   2.339,  13.038,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-07 18:00:00, NR, 16.50,  68.00, 25.0, 1003.0,newdelhi,   2.339,  13.038,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 00:00:00, NR, 17.50,  67.50, 30.0,  996.0,newdelhi,  19.532,  48.051,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 03:00:00, NR, 17.90,  67.20, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 06:00:00, NR, 17.90,  67.20, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 09:00:00, NR, 18.50,  66.70, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 12:00:00, NR, 18.60,  66.50, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 15:00:00, NR, 18.80,  66.20, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 18:00:00, NR, 19.20,  65.70, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-08 21:00:00, NR, 19.50,  65.30, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2015157N13069,2015,01, NI, AS,ASHOBAA,2015-06-09 00:00:00, NR, 20.00,  65.00, 35.0,  992.0,newdelhi,  36.613,  65.873,main
