IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013020S17123,2013,08, SI, WA,PETA,2013-01-20 03:00:00, NR,-16.54, 123.52, 15.0, 1001.0,bom,   0.661,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-20 06:00:00, NR,-16.90, 123.20, 15.0, 1001.0,bom,   0.661,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-20 09:00:00, NR,-16.89, 123.19, 20.0, 1002.0,bom,   4.090,  10.564,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-20 12:00:00, NR,-17.12, 123.00, 15.0, 1001.0,bom,   0.661,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-20 15:00:00, NR,-17.25, 122.90, 20.0, 1003.0,bom,   4.090,   7.827,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-20 18:00:00, NR,-17.44, 122.71, 15.0, 1001.0,bom,   0.661,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 00:00:00, NR,-17.86, 122.40, 20.0, 1001.0,bom,   4.090,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 03:00:00, NR,-18.12, 122.18, 20.0,   -1.0,bom,   4.090,-100.000,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 06:00:00, NR,-18.30, 121.60, 25.0, 1001.0,bom,  10.794,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 09:00:00, NR,-18.60, 121.70, 15.0, 1002.0,bom,   0.661,  10.564,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 12:00:00, NR,-19.00, 121.10, 25.0, 1001.0,bom,  10.794,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 15:00:00, NR,-19.19, 121.15, 15.0, 1002.0,bom,   0.661,  10.564,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 18:00:00, NR,-19.30, 120.80, 30.0,  999.0,bom,  24.615,  22.926,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-21 21:00:00, NR,-19.30, 120.50, 20.0, 1001.0,bom,   4.090,  14.294,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 00:00:00, NR,-19.35, 120.20, 30.0,  996.0,bom,  24.615,  33.509,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 03:00:00, NR,-19.40, 119.90, 30.0,   -1.0,bom,  24.615,-100.000,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 06:00:00, NR,-19.57, 119.30, 30.0,  994.0,bom,  24.615,  42.360,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 09:00:00, NR,-19.80, 118.80, 30.0,  997.0,bom,  24.615,  30.546,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 10:26:00, NR,-19.80, 118.70, -1.0,   -1.0,bom,-100.000,-100.000,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 12:00:00, NR,-19.85, 118.57, 35.0,  991.0,bom,  33.664,  50.045,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 13:00:00, NR,-19.90, 118.35, 30.0,  997.0,bom,  24.615,  30.546,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 14:00:00, NR,-19.93, 118.10, 30.0,  997.0,bom,  24.615,  30.546,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 15:00:00, NR,-19.90, 117.90, 30.0,   -1.0,bom,  24.615,-100.000,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 18:00:00, NR,-19.70, 117.80, 30.0,  991.0,bom,  24.615,  50.045,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-22 21:00:00, NR,-19.85, 117.90, 30.0,   -1.0,bom,  24.615,-100.000,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-23 00:00:00, NR,-20.20, 117.70, 35.0,  991.0,bom,  33.664,  50.045,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-23 03:00:00, NR,-20.50, 117.40, 45.0,  989.0,bom,  53.786,  57.253,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-23 06:00:00, NR,-20.80, 117.30, 40.0,  988.0,bom,  45.047,  57.955,main
2013020S17123,2013,08, SI, WA,PETA,2013-01-23 09:00:00, NR,-21.00, 117.20, 30.0,  994.0,bom,  24.615,  42.360,main
