IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000244N13229,2000,15, EP, MM,KRISTY,2000-08-31 00:00:00, TS, 13.00,-131.40, 25.0, 1008.0,atcf,   4.993,  15.847,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-08-31 06:00:00, TS, 13.20,-132.20, 25.0, 1008.0,atcf,   4.993,  15.847,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-08-31 12:00:00, TS, 13.40,-132.60, 30.0, 1008.0,atcf,  17.564,  15.847,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-08-31 18:00:00, TS, 13.50,-133.00, 30.0, 1007.0,atcf,  17.564,  21.488,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-01 00:00:00, TS, 13.70,-133.20, 30.0, 1007.0,atcf,  17.564,  21.488,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-01 06:00:00, TS, 13.80,-133.20, 30.0, 1007.0,atcf,  17.564,  21.488,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-01 12:00:00, TS, 13.80,-133.30, 30.0, 1006.0,atcf,  17.564,  26.787,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-01 18:00:00, TS, 13.50,-133.30, 30.0, 1006.0,atcf,  17.564,  26.787,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-02 00:00:00, TS, 13.20,-133.30, 35.0, 1004.0,atcf,  32.605,  38.086,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-02 06:00:00, TS, 13.20,-133.50, 35.0, 1005.0,atcf,  32.605,  32.141,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-02 12:00:00, TS, 13.60,-133.40, 35.0, 1006.0,atcf,  32.605,  26.787,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-02 18:00:00, TS, 14.30,-133.20, 30.0, 1007.0,atcf,  17.564,  21.488,main
2000244N13229,2000,15, EP, MM,KRISTY,2000-09-03 00:00:00, TS, 14.70,-133.20, 25.0, 1007.0,atcf,   4.993,  21.488,main
