IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2011355S11135,2012,03, SI, WA,GRANT,2011-12-21 00:00:00, NR,-10.50, 134.50, 20.0, 1004.0,bom,   4.090,   4.999,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-21 06:00:00, NR, -9.60, 132.30, 20.0, 1000.0,bom,   4.090,  16.735,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-21 12:00:00, NR, -9.60, 132.30, 20.0, 1001.0,bom,   4.090,  14.294,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-21 18:00:00, NR, -9.80, 132.40, 20.0, 1000.0,bom,   4.090,  16.735,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-21 21:00:00, NR, -9.90, 132.50, 20.0, 1000.0,bom,   4.090,  16.735,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-22 00:00:00, NR,-10.10, 132.40, 20.0, 1000.0,bom,   4.090,  16.735,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-22 06:00:00, NR,-10.20, 132.00, 20.0,  999.0,bom,   4.090,  22.926,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-22 12:00:00, NR,-10.30, 131.10, 20.0,  999.0,bom,   4.090,  22.926,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-22 18:00:00, NR,-10.50, 131.30, 20.0,  999.0,bom,   4.090,  22.926,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-23 00:00:00, NR,-10.60, 131.70, 25.0,  999.0,bom,  10.794,  22.926,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-23 06:00:00, NR,-10.80, 132.50, 25.0,  998.0,bom,  10.794,  25.747,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-23 12:00:00, NR,-10.60, 132.00, 25.0,  999.0,bom,  10.794,  22.926,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-23 18:00:00, NR,-10.70, 131.50, 25.0,  998.0,bom,  10.794,  25.747,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-24 00:00:00, NR,-10.80, 131.40, 25.0,  998.0,bom,  10.794,  25.747,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-24 06:00:00, NR,-10.80, 131.40, 25.0,  997.0,bom,  10.794,  30.546,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-24 12:00:00, NR,-10.80, 131.90, 30.0,  996.0,bom,  24.615,  33.509,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-24 18:00:00, NR,-10.60, 132.40, 35.0,  993.0,bom,  33.664,  45.323,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-25 00:00:00, NR,-10.70, 132.40, 35.0,  993.0,bom,  33.664,  45.323,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-25 06:00:00, NR,-11.00, 132.70, 50.0,  982.0,bom,  61.120,  68.475,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-25 12:00:00, NR,-11.50, 132.70, 55.0,  978.0,bom,  69.931,  74.337,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-25 18:00:00, NR,-12.00, 132.65, 50.0,  984.0,bom,  61.120,  66.536,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-26 00:00:00, NR,-12.40, 132.60, 40.0,  990.0,bom,  45.047,  51.037,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-26 06:00:00, NR,-12.60, 132.60, 30.0,  996.0,bom,  24.615,  33.509,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-26 12:00:00, NR,-13.20, 132.60, 20.0,  998.0,bom,   4.090,  25.747,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-26 18:00:00, NR,-13.40, 132.90, 20.0,  997.0,bom,   4.090,  30.546,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-27 00:00:00, NR,-13.50, 132.90, 20.0,  999.0,bom,   4.090,  22.926,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-27 06:00:00, NR,-13.97, 133.56, 20.0,  999.0,bom,   4.090,  22.926,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-27 12:00:00, NR,-14.00, 134.30, 20.0, 1000.0,bom,   4.090,  16.735,main
2011355S11135,2012,03, SI, WA,GRANT,2011-12-27 18:00:00, NR,-14.00, 134.70, 20.0, 1001.0,bom,   4.090,  14.294,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-28 00:00:00, NR,-14.10, 135.30, 20.0, 1001.0,bom,   4.090,  14.294,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-28 06:00:00, NR,-14.10, 136.20, 25.0, 1000.0,bom,  10.794,  16.735,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-28 12:00:00, NR,-14.30, 137.10, -1.0,   -1.0,bom,-100.000,-100.000,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-28 18:00:00, NR,-14.40, 138.00, 25.0,  998.0,bom,  10.794,  25.747,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-29 00:00:00, NR,-14.40, 139.20, 20.0, 1001.0,bom,   4.090,  14.294,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-29 06:00:00, NR,-14.00, 140.23, 20.0, 1002.0,bom,   4.090,  10.564,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-29 12:00:00, NR,-13.70, 140.72, 20.0, 1001.0,bom,   4.090,  14.294,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-29 18:00:00, NR,-13.70, 141.50, 20.0, 1000.0,bom,   4.090,  16.735,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-30 00:00:00, NR,-13.60, 142.70, 20.0, 1000.0,bom,   4.090,  16.735,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-30 06:00:00, NR,-13.60, 143.70, -1.0,   -1.0,bom,-100.000,-100.000,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-30 12:00:00, NR,-13.05, 145.35, -1.0,   -1.0,bom,-100.000,-100.000,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-30 18:00:00, NR,-12.90, 146.07, 25.0, 1002.0,bom,  10.794,  10.564,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-31 00:00:00, NR,-12.50, 146.90, -1.0,   -1.0,bom,-100.000,-100.000,main
2011355S11135,2012,03, SP, EA,GRANT,2011-12-31 06:00:00, NR,-12.60, 148.50, 25.0, 1004.0,bom,  10.794,   4.999,main
