IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-26 00:00:00, TS, 15.60, 157.40,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-26 06:00:00, TS, 15.60, 155.80,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-26 12:00:00, TS, 15.70, 155.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-26 18:00:00, TS, 15.60, 154.50, 40.0, 1000.0,tokyo,  10.835,  20.921,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-27 00:00:00, TS, 16.50, 152.20, 45.0,  996.0,tokyo,  22.006,  33.063,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-27 06:00:00, TS, 16.50, 150.90, 50.0,  990.0,tokyo,  33.382,  48.137,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-27 12:00:00, TS, 16.90, 149.20, 50.0,  985.0,tokyo,  33.382,  55.642,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-27 18:00:00, TS, 17.50, 147.50, 55.0,  980.0,tokyo,  43.383,  63.026,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-28 00:00:00, TS, 17.90, 145.80, 60.0,  975.0,tokyo,  51.650,  69.427,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-28 06:00:00, TS, 18.70, 144.20, 60.0,  970.0,tokyo,  51.650,  74.261,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-28 12:00:00, TS, 19.10, 142.10, 65.0,  965.0,tokyo,  59.347,  78.298,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-28 18:00:00, TS, 19.50, 140.40, 75.0,  950.0,tokyo,  72.989,  87.963,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-29 00:00:00, TS, 19.90, 138.80, 85.0,  940.0,tokyo,  85.100,  92.642,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-29 06:00:00, TS, 20.40, 137.50, 90.0,  935.0,tokyo,  89.552,  94.527,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-29 12:00:00, TS, 20.90, 136.70, 95.0,  930.0,tokyo,  93.375,  95.901,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-29 18:00:00, TS, 21.50, 136.00, 95.0,  930.0,tokyo,  93.375,  95.901,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-30 00:00:00, TS, 22.50, 135.90, 95.0,  930.0,tokyo,  93.375,  95.901,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-30 06:00:00, TS, 23.70, 135.80, 95.0,  930.0,tokyo,  93.375,  95.901,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-30 12:00:00, TS, 25.20, 136.10, 85.0,  940.0,tokyo,  85.100,  92.642,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-09-30 18:00:00, TS, 27.20, 136.60, 80.0,  945.0,tokyo,  79.172,  90.554,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 00:00:00, TS, 29.60, 137.50, 80.0,  945.0,tokyo,  79.172,  90.554,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 03:00:00, TS, 31.00, 138.10, 80.0,  945.0,tokyo,  79.172,  90.554,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 06:00:00, TS, 32.90, 138.30, 80.0,  950.0,tokyo,  79.172,  87.963,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 09:00:00, TS, 34.40, 139.00, 75.0,  955.0,tokyo,  72.989,  85.194,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 11:00:00, TS, 35.30, 139.60, 70.0,  960.0,tokyo,  65.649,  81.869,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 12:00:00, TS, 35.90, 140.00, 65.0,  965.0,tokyo,  59.347,  78.298,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 15:00:00, TS, 38.20, 140.90, 65.0,  970.0,tokyo,  59.347,  74.261,main
2002268N15163,2002,25, WP, MM,HIGOS,2002-10-01 18:00:00, TS, 40.50, 141.30, 60.0,  975.0,tokyo,  51.650,  69.427,main
