IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-12 18:00:00, TS,-11.10,  89.50, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-13 00:00:00, TS,-11.30,  88.20, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-13 06:00:00, TS,-11.70,  86.80, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-13 12:00:00, TS,-11.50,  85.70, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-13 18:00:00, TS,-11.30,  85.10, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-14 00:00:00, TS,-11.10,  84.90, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-14 06:00:00, TS,-11.00,  84.70, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-14 12:00:00, TS,-11.30,  84.40, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-14 18:00:00, TS,-12.20,  84.10, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-15 00:00:00, TS,-13.00,  83.60, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-15 06:00:00, TS,-13.80,  82.50, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-15 12:00:00, TS,-14.50,  81.40, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-15 18:00:00, TS,-14.90,  80.60, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-16 00:00:00, TS,-15.20,  79.70, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-16 06:00:00, TS,-15.60,  78.50, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-16 12:00:00, TS,-15.70,  78.00, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-16 18:00:00, TS,-15.90,  77.40, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-17 00:00:00, TS,-16.10,  76.80, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-17 06:00:00, TS,-16.20,  76.30, 35.0,  995.0,reunion,  43.067,  47.399,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-17 12:00:00, TS,-16.40,  75.80, 37.0,  993.0,reunion,  56.142,  52.446,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-17 18:00:00, TS,-16.70,  75.10, 37.0,  993.0,reunion,  56.142,  52.446,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-18 00:00:00, TS,-17.00,  74.40, 37.0,  993.0,reunion,  56.142,  52.446,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-18 06:00:00, TS,-17.30,  73.60, 35.0,  995.0,reunion,  43.067,  47.399,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-18 12:00:00, TS,-17.50,  73.00, 35.0,  995.0,reunion,  43.067,  47.399,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-18 18:00:00, TS,-17.60,  72.00, 30.0,  997.0,reunion,  34.267,  39.389,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-19 00:00:00, TS,-17.70,  70.70, 30.0,  997.0,reunion,  34.267,  39.389,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-19 06:00:00, TS,-17.80,  70.40, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-19 12:00:00, TS,-18.10,  69.90, 30.0,  998.0,reunion,  34.267,  35.914,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-19 18:00:00, TS,-18.40,  69.00, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-20 00:00:00, TS,-18.40,  68.00, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-20 06:00:00, TS,-18.20,  67.30, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-20 12:00:00, TS,-17.90,  66.60, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-20 18:00:00, TS,-17.60,  65.70, 20.0, 1002.0,reunion,   1.350,  17.753,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-21 00:00:00, TS,-17.30,  65.20, 20.0, 1003.0,reunion,   1.350,  14.432,main
2000103S10095,2000,19, SI, MM,INNOCENTE,2000-04-21 06:00:00, TS,-17.10,  64.90, 20.0, 1004.0,reunion,   1.350,  11.030,main
