IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-10 06:00:00, NR,-13.80, 146.70, 30.0, 1000.0,bom,  24.615,  16.735,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-10 12:00:00, NR,-14.30, 145.40, 35.0,  995.0,bom,  33.664,  36.698,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-10 18:00:00, NR,-14.60, 144.30, 30.0,  997.0,bom,  24.615,  30.546,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-11 00:00:00, NR,-15.50, 143.40, 25.0,  999.0,bom,  10.794,  22.926,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-11 06:00:00, NR,-16.20, 142.40, 25.0,  999.0,bom,  10.794,  22.926,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-11 12:00:00, NR,-16.40, 141.30, 25.0,  996.0,bom,  10.794,  33.509,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-11 18:00:00, NR,-16.60, 140.60, 40.0,  990.0,bom,  45.047,  51.037,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-12 00:00:00, NR,-16.70, 139.70, 49.0,  985.0,bom,  59.498,  62.645,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-12 06:00:00, NR,-16.40, 138.90, 40.0,  992.0,bom,  45.047,  46.992,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-12 12:00:00, NR,-16.70, 138.80, 40.0,  992.0,bom,  45.047,  46.992,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-12 18:00:00, NR,-17.00, 137.30, 30.0,  993.0,bom,  24.615,  45.323,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-13 00:00:00, NR,-17.10, 136.30, 25.0,  996.0,bom,  10.794,  33.509,main
2004041S14147,2004,03, SP, EA,FRITZ,2004-02-13 06:00:00, NR,-17.60, 135.60, 25.0,  994.0,bom,  10.794,  42.360,main
2004041S14147,2004,03, SI, WA,FRITZ,2004-02-13 12:00:00, NR,-18.00, 134.10, 25.0,  994.0,bom,  10.794,  42.360,main
2004041S14147,2004,03, SI, WA,FRITZ,2004-02-13 18:00:00, NR,-18.40, 132.50, 25.0,  994.0,bom,  10.794,  42.360,main
2004041S14147,2004,03, SI, WA,FRITZ,2004-02-14 00:00:00, NR,-19.10, 131.30, 25.0,  994.0,bom,  10.794,  42.360,main
2004041S14147,2004,03, SI, WA,FRITZ,2004-02-14 06:00:00, NR,-19.70, 130.10, 25.0,  992.0,bom,  10.794,  46.992,main
2004041S14147,2004,03, SI, WA,FRITZ,2004-02-14 12:00:00, NR,-19.80, 128.90, 25.0,  992.0,bom,  10.794,  46.992,main
2004041S14147,2004,03, SI, WA,FRITZ,2004-02-14 18:00:00, NR,-20.40, 127.70, 20.0,  994.0,bom,   4.090,  42.360,main
2004041S14147,2004,03, SI, WA,FRITZ,2004-02-15 00:00:00, NR,-21.20, 126.30, 20.0,  996.0,bom,   4.090,  33.509,main
