IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2011199N10271,2011,04, EP, MM,DORA,2011-07-18 00:00:00, DS, 10.20, -89.00, 25.0, 1008.0,atcf,   4.993,  15.847,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-18 06:00:00, TS, 10.30, -90.00, 30.0, 1006.0,atcf,  17.564,  26.787,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-18 12:00:00, TS, 10.40, -91.10, 35.0, 1005.0,atcf,  32.605,  32.141,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-18 18:00:00, TS, 10.60, -92.30, 45.0, 1002.0,atcf,  50.354,  45.373,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-19 00:00:00, TS, 10.90, -93.70, 50.0,  999.0,atcf,  58.600,  55.831,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-19 06:00:00, TS, 11.30, -95.10, 55.0,  996.0,atcf,  64.336,  61.893,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-19 12:00:00, TS, 11.80, -96.50, 60.0,  993.0,atcf,  69.665,  67.865,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-19 18:00:00, TS, 12.40, -97.90, 65.0,  989.0,atcf,  73.828,  72.997,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-20 00:00:00, TS, 13.10, -99.40, 70.0,  987.0,atcf,  78.778,  74.957,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-20 06:00:00, TS, 13.80,-100.90, 80.0,  981.0,atcf,  85.026,  81.296,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-20 12:00:00, TS, 14.50,-102.30, 90.0,  970.0,atcf,  89.033,  88.471,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-20 18:00:00, TS, 15.10,-103.60,105.0,  957.0,atcf,  94.631,  94.178,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-21 00:00:00, TS, 15.70,-104.70,115.0,  948.0,atcf,  96.539,  96.362,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-21 06:00:00, TS, 16.30,-105.70,125.0,  939.0,atcf,  98.468,  98.207,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-21 12:00:00, TS, 16.90,-106.50,135.0,  929.0,atcf,  99.364,  99.194,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-21 18:00:00, TS, 17.40,-107.10,130.0,  932.0,atcf,  99.040,  99.002,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-22 00:00:00, TS, 18.00,-107.80,115.0,  948.0,atcf,  96.539,  96.362,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-22 06:00:00, TS, 18.60,-108.50, 95.0,  967.0,atcf,  91.630,  90.473,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-22 12:00:00, TS, 19.10,-109.10, 75.0,  981.0,atcf,  81.904,  81.296,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-22 18:00:00, TS, 19.60,-109.70, 60.0,  987.0,atcf,  69.665,  74.957,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-23 00:00:00, TS, 20.10,-110.30, 55.0,  990.0,atcf,  64.336,  71.117,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-23 06:00:00, TS, 20.50,-111.00, 50.0,  994.0,atcf,  58.600,  65.329,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-23 12:00:00, TS, 20.90,-111.70, 45.0,  998.0,atcf,  50.354,  57.575,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-23 18:00:00, TS, 21.40,-112.40, 45.0, 1000.0,atcf,  50.354,  51.073,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-24 00:00:00, TS, 21.90,-113.00, 40.0, 1002.0,atcf,  42.692,  45.373,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-24 06:00:00, TS, 22.40,-113.50, 35.0, 1004.0,atcf,  32.605,  38.086,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-24 12:00:00, TS, 22.90,-113.90, 30.0, 1006.0,atcf,  17.564,  26.787,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-24 18:00:00, TS, 23.60,-114.30, 25.0, 1009.0,atcf,   4.993,   9.827,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-25 00:00:00, DS, 24.30,-114.60, 25.0, 1010.0,atcf,   4.993,   5.543,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-25 06:00:00, DS, 24.90,-114.70, 20.0, 1010.0,atcf,   0.870,   5.543,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-25 12:00:00, DS, 25.50,-114.80, 20.0, 1010.0,atcf,   0.870,   5.543,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-25 18:00:00, DS, 26.00,-114.80, 20.0, 1010.0,atcf,   0.870,   5.543,main
2011199N10271,2011,04, EP, MM,DORA,2011-07-26 00:00:00, DS, 26.30,-114.80, 20.0, 1010.0,atcf,   0.870,   5.543,main
