IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000241N15223,2000,14, EP, MM,JOHN,2000-08-28 06:00:00, TS, 14.90,-137.40, 30.0, 1007.0,atcf,  17.564,  21.488,main
2000241N15223,2000,14, EP, MM,JOHN,2000-08-28 12:00:00, TS, 15.10,-137.80, 35.0, 1005.0,atcf,  32.605,  32.141,main
2000241N15223,2000,14, EP, MM,JOHN,2000-08-28 18:00:00, TS, 15.40,-138.20, 45.0, 1003.0,atcf,  50.354,  41.881,main
2000241N15223,2000,14, EP, MM,JOHN,2000-08-29 00:00:00, TS, 15.70,-138.50, 55.0, 1001.0,atcf,  64.336,  48.924,main
2000241N15223,2000,14, EP, MM,JOHN,2000-08-29 06:00:00, TS, 16.10,-138.90, 55.0, 1000.0,atcf,  64.336,  51.073,main
2000241N15223,2000,14, EP, MM,JOHN,2000-08-29 12:00:00, TS, 16.60,-139.20, 55.0,  999.0,atcf,  64.336,  55.831,main
2000241N15223,2000,14, EP, MM,JOHN,2000-08-29 18:00:00, TS, 16.80,-139.70, 55.0,  998.0,atcf,  64.336,  57.575,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-30 00:00:00, TS, 16.90,-140.10, 55.0,  997.0,atcf,  64.336,  59.549,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-30 06:00:00, TS, 17.10,-140.40, 55.0,  996.0,atcf,  64.336,  61.893,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-30 12:00:00, TS, 17.20,-140.50, 55.0,  996.0,atcf,  64.336,  61.893,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-30 18:00:00, TS, 17.30,-140.40, 60.0,  994.0,atcf,  69.665,  65.329,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-31 00:00:00, TS, 17.40,-140.30, 55.0,  996.0,atcf,  64.336,  61.893,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-31 06:00:00, TS, 17.20,-140.60, 45.0,  999.0,atcf,  50.354,  55.831,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-31 12:00:00, TS, 17.00,-141.20, 35.0, 1004.0,atcf,  32.605,  38.086,main
2000241N15223,2000,14, EP, CP,JOHN,2000-08-31 18:00:00, TS, 17.10,-141.70, 35.0, 1006.0,atcf,  32.605,  26.787,main
2000241N15223,2000,14, EP, CP,JOHN,2000-09-01 00:00:00, TS, 17.30,-141.90, 30.0, 1006.0,atcf,  17.564,  26.787,main
2000241N15223,2000,14, EP, CP,JOHN,2000-09-01 06:00:00, TS, 17.40,-141.90, 30.0, 1008.0,atcf,  17.564,  15.847,main
2000241N15223,2000,14, EP, CP,JOHN,2000-09-01 12:00:00, TS, 17.50,-141.90, 25.0, 1008.0,atcf,   4.993,  15.847,main
