IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010285N13145,2010,16, WP, MM,MEGI,2010-10-13 00:00:00, TS, 11.90, 141.40,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-13 06:00:00, TS, 12.00, 141.20,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-13 12:00:00, TS, 12.00, 140.90, 35.0, 1002.0,tokyo,   0.000,  15.708,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-13 18:00:00, TS, 12.10, 140.60, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-14 00:00:00, TS, 12.30, 139.80, 40.0,  996.0,tokyo,  10.835,  33.063,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-14 06:00:00, TS, 12.80, 139.10, 45.0,  990.0,tokyo,  22.006,  48.137,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-14 12:00:00, TS, 13.10, 138.60, 50.0,  985.0,tokyo,  33.382,  55.642,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-14 18:00:00, TS, 13.60, 138.10, 55.0,  980.0,tokyo,  43.383,  63.026,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-15 00:00:00, TS, 14.50, 137.40, 60.0,  975.0,tokyo,  51.650,  69.427,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-15 06:00:00, TS, 14.90, 136.60, 65.0,  970.0,tokyo,  59.347,  74.261,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-15 12:00:00, TS, 15.70, 135.50, 70.0,  965.0,tokyo,  65.649,  78.298,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-15 18:00:00, TS, 16.70, 134.30, 75.0,  960.0,tokyo,  72.989,  81.869,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-16 00:00:00, TS, 17.60, 133.00, 75.0,  960.0,tokyo,  72.989,  81.869,main
2010285N13145,2010,16, WP, MM,MEGI,2010-10-16 06:00:00, TS, 18.10, 131.60, 80.0,  955.0,tokyo,  79.172,  85.194,main
