IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-20 21:00:00, NR, -9.40, 167.60, 15.0, 1005.0,nadi,   0.352,   1.388,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-21 00:00:00, NR, -9.80, 167.60, 15.0, 1004.0,nadi,   0.352,   2.172,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-21 06:00:00, NR,-10.10, 167.80, 20.0, 1002.0,nadi,   4.063,   5.822,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-21 12:00:00, NR,-10.30, 167.80, 30.0,  997.0,nadi,  18.938,  23.077,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-21 18:00:00, NR,-10.50, 167.80, 35.0,  995.0,nadi,  30.934,  31.282,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-22 00:00:00, NR,-10.80, 167.70, 40.0,  990.0,nadi,  41.555,  42.353,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-22 06:00:00, NR,-11.20, 167.40, 50.0,  985.0,nadi,  56.334,  56.983,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-22 12:00:00, NR,-10.80, 167.20, 55.0,  980.0,nadi,  65.323,  64.706,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-22 18:00:00, NR,-11.10, 167.70, 65.0,  970.0,nadi,  75.880,  76.259,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-23 00:00:00, NR,-11.60, 168.00, 75.0,  960.0,nadi,  82.790,  83.469,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-23 06:00:00, NR,-12.20, 168.20, 80.0,  955.0,nadi,  85.253,  86.697,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-23 12:00:00, NR,-12.40, 168.40, 80.0,  950.0,nadi,  85.253,  88.989,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-23 18:00:00, NR,-12.70, 168.70, 85.0,  945.0,nadi,  89.155,  90.618,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-24 00:00:00, NR,-13.10, 169.00, 90.0,  935.0,nadi,  90.723,  94.510,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-24 06:00:00, NR,-13.70, 169.70, 95.0,  930.0,nadi,  94.082,  95.626,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-24 12:00:00, NR,-14.30, 170.30, 95.0,  930.0,nadi,  94.082,  95.626,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-24 18:00:00, NR,-15.00, 170.90, 95.0,  930.0,nadi,  94.082,  95.626,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-25 00:00:00, NR,-15.40, 171.30, 85.0,  945.0,nadi,  89.155,  90.618,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-25 06:00:00, NR,-15.70, 171.70, 75.0,  960.0,nadi,  82.790,  83.469,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-25 12:00:00, NR,-16.00, 171.10, 60.0,  975.0,nadi,  70.409,  70.377,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-25 18:00:00, NR,-15.20, 170.60, 45.0,  987.0,nadi,  49.776,  50.679,main
2006294S10168,2007,01, SP, MM,XAVIER,2006-10-26 00:00:00, NR,-14.70, 170.30, 30.0,  997.0,nadi,  18.938,  23.077,main
