IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000006S15164,2000,01, SP, MM,IRIS,2000-01-06 12:00:00, NR,-15.00, 164.00, 25.0, 1000.0,nadi,   9.533,  10.347,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-06 18:00:00, NR,-15.30, 164.20, 30.0,  998.0,nadi,  18.938,  19.367,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-07 00:00:00, NR,-15.50, 164.30, 35.0,  996.0,nadi,  30.934,  29.351,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-07 06:00:00, NR,-16.00, 164.50, 40.0,  992.0,nadi,  41.555,  40.452,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-07 12:00:00, NR,-16.30, 164.90, 50.0,  986.0,nadi,  56.334,  56.320,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-07 18:00:00, NR,-16.30, 165.30, 55.0,  981.0,nadi,  65.323,  64.585,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-08 00:00:00, NR,-16.40, 165.60, 70.0,  972.0,nadi,  79.910,  75.897,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-08 06:00:00, NR,-16.60, 166.50, 80.0,  964.0,nadi,  85.253,  83.167,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-08 12:00:00, NR,-16.70, 167.50, 60.0,  978.0,nadi,  70.409,  69.140,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-08 18:00:00, NR,-17.00, 168.30, 50.0,  986.0,nadi,  56.334,  56.320,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-09 00:00:00, NR,-17.20, 169.30, 55.0,  982.0,nadi,  65.323,  64.042,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-09 06:00:00, NR,-17.50, 170.50, 50.0,  984.0,nadi,  56.334,  63.560,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-09 12:00:00, NR,-17.70, 172.10, 50.0,  985.0,nadi,  56.334,  56.983,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-09 18:00:00, NR,-18.70, 174.00, 45.0,  988.0,nadi,  49.776,  49.834,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-10 00:00:00, NR,-18.90, 176.10, 35.0,  994.0,nadi,  30.934,  38.582,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-10 06:00:00, NR,-19.40, 177.70, 30.0,  998.0,nadi,  18.938,  19.367,main
2000006S15164,2000,01, SP, MM,IRIS,2000-01-10 12:00:00, NR,-19.90, 179.00, 25.0, 1000.0,nadi,   9.533,  10.347,main
