IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-02 18:00:00, TS, 17.50, 130.10,  0.0,  996.0,tokyo,-100.000,  33.063,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-03 00:00:00, TS, 17.80, 128.90,  0.0,  996.0,tokyo,-100.000,  33.063,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-03 06:00:00, TS, 17.40, 127.70,  0.0,  996.0,tokyo,-100.000,  33.063,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-03 12:00:00, TS, 16.90, 127.50,  0.0,  994.0,tokyo,-100.000,  39.233,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-03 18:00:00, TS, 17.10, 128.20, 35.0,  992.0,tokyo,   0.000,  43.605,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-04 00:00:00, TS, 17.30, 128.90, 40.0,  990.0,tokyo,  10.835,  48.137,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-04 06:00:00, TS, 17.70, 129.50, 40.0,  990.0,tokyo,  10.835,  48.137,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-04 12:00:00, TS, 18.60, 131.20, 40.0,  990.0,tokyo,  10.835,  48.137,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-04 18:00:00, TS, 19.10, 131.80, 45.0,  985.0,tokyo,  22.006,  55.642,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-05 00:00:00, TS, 20.00, 132.40, 50.0,  980.0,tokyo,  33.382,  63.026,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-05 06:00:00, TS, 21.30, 133.60, 50.0,  980.0,tokyo,  33.382,  63.026,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-05 12:00:00, TS, 22.60, 134.80, 50.0,  980.0,tokyo,  33.382,  63.026,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-05 18:00:00, TS, 23.40, 135.20, 50.0,  980.0,tokyo,  33.382,  63.026,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-06 00:00:00, TS, 24.60, 135.30, 50.0,  980.0,tokyo,  33.382,  63.026,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-06 06:00:00, TS, 25.40, 135.80, 50.0,  980.0,tokyo,  33.382,  63.026,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-06 12:00:00, TS, 26.00, 135.90, 50.0,  980.0,tokyo,  33.382,  63.026,main
2009246N18130,2009,13, WP, MM,DUJUAN,2009-09-06 18:00:00, TS, 26.80, 135.90, 50.0,  980.0,tokyo,  33.382,  63.026,main
