IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015066S08170,2015,05, SP, MM,PAM,2015-03-07 06:00:00, NR, -8.00, 169.50, 20.0, 1000.0,nadi,   4.063,  10.347,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-07 18:00:00, NR, -8.40, 169.00, 20.0, 1000.0,nadi,   4.063,  10.347,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-07 21:00:00, NR, -8.50, 169.20, 20.0, 1001.0,nadi,   4.063,   9.532,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 00:00:00, NR, -8.80, 168.80, 20.0, 1001.0,nadi,   4.063,   9.532,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 03:00:00, NR, -7.90, 170.00, 25.0, 1000.0,nadi,   9.533,  10.347,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 06:00:00, NR, -8.00, 169.70, 25.0,  997.0,nadi,   9.533,  23.077,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 09:00:00, NR, -8.00, 169.40, 25.0,  999.0,nadi,   9.533,  15.535,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 12:00:00, NR, -7.80, 169.30, 25.0,  999.0,nadi,   9.533,  15.535,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 15:00:00, NR, -7.90, 168.90, 25.0,  999.0,nadi,   9.533,  15.535,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 18:00:00, NR, -7.90, 168.50, 25.0,  999.0,nadi,   9.533,  15.535,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 20:00:00, NR, -8.10, 169.10, 25.0,  999.0,nadi,   9.533,  15.535,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-08 21:00:00, NR, -8.20, 169.20, 25.0,  999.0,nadi,   9.533,  15.535,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 00:00:00, NR, -8.20, 169.40, 30.0,  997.0,nadi,  18.938,  23.077,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 03:00:00, NR, -8.30, 169.60, 30.0,  997.0,nadi,  18.938,  23.077,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 06:00:00, NR, -8.40, 169.80, 35.0,  995.0,nadi,  30.934,  31.282,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 09:00:00, NR, -8.50, 170.00, 35.0,  990.0,nadi,  30.934,  42.353,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 12:00:00, NR, -8.80, 170.40, 35.0,  994.0,nadi,  30.934,  38.582,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 15:00:00, NR, -9.00, 170.40, 40.0,  991.0,nadi,  41.555,  41.870,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 18:00:00, NR, -9.20, 170.40, 45.0,  987.0,nadi,  49.776,  50.679,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 20:00:00, NR, -9.30, 170.60, 45.0,  987.0,nadi,  49.776,  50.679,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-09 21:00:00, NR, -9.50, 170.40, 50.0,  985.0,nadi,  56.334,  56.983,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 00:00:00, NR, -9.70, 170.40, 50.0,  985.0,nadi,  56.334,  56.983,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 03:00:00, NR, -9.90, 170.60, 55.0,  981.0,nadi,  65.323,  64.585,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 06:00:00, NR,-10.10, 170.60, 60.0,  975.0,nadi,  70.409,  70.377,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 09:00:00, NR,-10.20, 170.40, 65.0,  972.0,nadi,  75.880,  75.897,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 12:00:00, NR,-10.40, 170.20, 65.0,  972.0,nadi,  75.880,  75.897,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 15:00:00, NR,-10.60, 170.20, 65.0,  971.0,nadi,  75.880,  76.169,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 18:00:00, NR,-10.90, 170.20, 75.0,  963.0,nadi,  82.790,  83.198,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-10 21:00:00, NR,-11.10, 170.00, 75.0,  963.0,nadi,  82.790,  83.198,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 00:00:00, NR,-11.10, 169.70, 80.0,  958.0,nadi,  85.253,  86.456,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 03:00:00, NR,-11.10, 169.50, 80.0,  958.0,nadi,  85.253,  86.456,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 06:00:00, NR,-11.10, 169.40, 85.0,  950.0,nadi,  89.155,  88.989,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 09:00:00, NR,-11.20, 169.70, 90.0,  948.0,nadi,  90.723,  90.377,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 12:00:00, NR,-11.40, 169.70, 90.0,  946.0,nadi,  90.723,  90.468,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 16:00:00, NR,-11.50, 170.00, 90.0,  946.0,nadi,  90.723,  90.468,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 18:00:00, NR,-11.80, 170.10, 90.0,  946.0,nadi,  90.723,  90.468,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 20:00:00, NR,-12.10, 170.20, 90.0,  946.0,nadi,  90.723,  90.468,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-11 21:00:00, NR,-12.30, 170.00, 95.0,  941.0,nadi,  94.082,  92.338,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-12 00:00:00, NR,-12.50, 170.20,100.0,  935.0,nadi,  95.074,  94.510,main
2015066S08170,2015,05, SP, MM,PAM,2015-03-12 03:00:00, NR,-13.00, 169.90,105.0,  933.0,nadi,  96.961,  95.596,main
