IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-03 12:00:00, NR,-14.00, 135.80, 20.0, 1004.0,bom,   4.090,   4.999,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-03 18:00:00, NR,-13.50, 136.80, 20.0, 1003.0,bom,   4.090,   7.827,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-04 00:00:00, NR,-13.00, 137.00, 20.0, 1005.0,bom,   4.090,   2.673,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-04 06:00:00, NR,-13.00, 137.00, 20.0, 1002.0,bom,   4.090,  10.564,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-04 12:00:00, NR,-13.00, 138.50, 20.0, 1003.0,bom,   4.090,   7.827,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-04 18:00:00, NR,-13.20, 139.00, 25.0, 1000.0,bom,  10.794,  16.735,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-05 00:00:00, NR,-13.50, 139.50, 30.0,  998.0,bom,  24.615,  25.747,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-05 06:00:00, NR,-13.80, 140.00, 30.0,  998.0,bom,  24.615,  25.747,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-05 12:00:00, NR,-14.10, 140.00, 32.0,  995.0,bom,  32.331,  36.698,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-05 18:00:00, NR,-14.00, 140.00, 32.0,  995.0,bom,  32.331,  36.698,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-06 00:00:00, NR,-14.00, 139.70, 35.0,  993.0,bom,  33.664,  45.323,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-06 06:00:00, NR,-14.60, 139.70, 40.0,  990.0,bom,  45.047,  51.037,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-06 12:00:00, NR,-14.60, 139.30, 40.0,  990.0,bom,  45.047,  51.037,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-06 18:00:00, NR,-15.00, 139.30, 45.0,  987.0,bom,  53.786,  60.416,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-07 00:00:00, NR,-15.70, 138.80, 55.0,  978.0,bom,  69.931,  74.337,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-07 06:00:00, NR,-16.20, 138.10, 65.0,  970.0,bom,  78.029,  80.669,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-07 08:00:00, NR,-16.50, 137.70, 70.0,  967.0,bom,  80.477,  83.419,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-07 12:00:00, NR,-16.70, 137.20, 55.0,  980.0,bom,  69.931,  70.188,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-07 15:00:00, NR,-16.80, 137.20, 40.0,  990.0,bom,  45.047,  51.037,main
2005035S14136,2005,06, SP, EA,HARVEY,2005-02-07 18:00:00, NR,-16.90, 137.10, 30.0,  997.0,bom,  24.615,  30.546,main
