IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006017S15126,2006,06, SI, WA,DARYL,2006-01-17 00:00:00, NR,-15.30, 125.60, 20.0,  998.0,bom,   4.090,  25.747,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-17 06:00:00, NR,-15.30, 125.30, 20.0,  996.0,bom,   4.090,  33.509,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-17 12:00:00, NR,-15.40, 124.90, 20.0,  996.0,bom,   4.090,  33.509,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-17 18:00:00, NR,-15.50, 124.60, 25.0,  994.0,bom,  10.794,  42.360,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-18 00:00:00, NR,-15.60, 124.20, 25.0,  994.0,bom,  10.794,  42.360,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-18 06:00:00, NR,-15.70, 123.60, 25.0,  992.0,bom,  10.794,  46.992,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-18 12:00:00, NR,-15.80, 123.30, 35.0,  990.0,bom,  33.664,  51.037,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-18 18:00:00, NR,-15.80, 123.10, 40.0,  984.0,bom,  45.047,  66.536,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-19 00:00:00, NR,-16.10, 123.00, 45.0,  980.0,bom,  53.786,  70.188,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-19 06:00:00, NR,-16.50, 122.50, 45.0,  980.0,bom,  53.786,  70.188,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-19 12:00:00, NR,-16.80, 121.90, 50.0,  976.0,bom,  61.120,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-19 18:00:00, NR,-17.00, 121.10, 55.0,  976.0,bom,  69.931,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-20 00:00:00, NR,-17.40, 121.00, 55.0,  976.0,bom,  69.931,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-20 06:00:00, NR,-18.10, 120.50, 50.0,  976.0,bom,  61.120,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-20 12:00:00, NR,-18.60, 119.50, 50.0,  976.0,bom,  61.120,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-20 18:00:00, NR,-19.00, 117.70, 50.0,  976.0,bom,  61.120,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-21 00:00:00, NR,-19.40, 116.70, 50.0,  976.0,bom,  61.120,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-21 06:00:00, NR,-19.60, 116.30, 50.0,  976.0,bom,  61.120,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-21 12:00:00, NR,-19.80, 115.80, 50.0,  976.0,bom,  61.120,  75.586,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-21 18:00:00, NR,-20.10, 115.40, 45.0,  980.0,bom,  53.786,  70.188,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-22 00:00:00, NR,-20.20, 114.80, 35.0,  986.0,bom,  33.664,  61.395,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-22 06:00:00, NR,-20.40, 114.10, 30.0,  990.0,bom,  24.615,  51.037,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-22 12:00:00, NR,-20.70, 113.80, 25.0,  992.0,bom,  10.794,  46.992,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-22 18:00:00, NR,-20.90, 112.90, 25.0,  994.0,bom,  10.794,  42.360,main
2006017S15126,2006,06, SI, WA,DARYL,2006-01-23 00:00:00, NR,-22.10, 111.70, 25.0,  996.0,bom,  10.794,  33.509,main
