IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-27 12:00:00, DS,  6.50,-112.50, 20.0, 1008.0,atcf,   0.870,  15.847,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-27 18:00:00, DS,  6.70,-113.70, 20.0, 1008.0,atcf,   0.870,  15.847,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-28 00:00:00, DS,  6.80,-114.90, 20.0, 1008.0,atcf,   0.870,  15.847,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-28 06:00:00, DS,  7.00,-116.10, 20.0, 1008.0,atcf,   0.870,  15.847,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-28 12:00:00, DS,  7.10,-117.30, 20.0, 1008.0,atcf,   0.870,  15.847,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-28 18:00:00, DS,  7.20,-118.50, 25.0, 1007.0,atcf,   4.993,  21.488,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-29 00:00:00, DS,  7.30,-119.70, 25.0, 1007.0,atcf,   4.993,  21.488,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-29 06:00:00, DS,  7.40,-121.00, 25.0, 1006.0,atcf,   4.993,  26.787,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-29 12:00:00, DS,  7.60,-122.20, 25.0, 1006.0,atcf,   4.993,  26.787,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-29 18:00:00, TS,  7.80,-123.40, 30.0, 1006.0,atcf,  17.564,  26.787,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-30 00:00:00, TS,  8.00,-124.70, 35.0, 1005.0,atcf,  32.605,  32.141,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-30 06:00:00, TS,  8.40,-125.70, 35.0, 1004.0,atcf,  32.605,  38.086,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-30 12:00:00, TS,  8.90,-126.70, 40.0, 1002.0,atcf,  42.692,  45.373,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-30 18:00:00, TS,  9.60,-127.70, 45.0, 1001.0,atcf,  50.354,  48.924,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-31 00:00:00, TS, 10.40,-128.70, 55.0,  994.0,atcf,  64.336,  65.329,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-31 06:00:00, TS, 11.20,-130.00, 70.0,  985.0,atcf,  78.778,  77.685,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-31 12:00:00, TS, 12.10,-131.90, 85.0,  973.0,atcf,  87.293,  87.048,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-07-31 18:00:00, TS, 12.50,-133.90, 95.0,  967.0,atcf,  91.630,  90.473,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-08-01 00:00:00, TS, 12.90,-135.50, 90.0,  970.0,atcf,  89.033,  88.471,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-08-01 06:00:00, TS, 13.10,-137.00, 90.0,  970.0,atcf,  89.033,  88.471,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-08-01 12:00:00, TS, 13.40,-138.40, 90.0,  970.0,atcf,  89.033,  88.471,main
2015209N07248,2015,09, EP, MM,GUILLERMO,2015-08-01 18:00:00, TS, 13.60,-139.40, 90.0,  970.0,atcf,  89.033,  88.471,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-02 00:00:00, TS, 13.80,-140.50, 90.0,  970.0,atcf,  89.033,  88.471,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-02 06:00:00, TS, 14.10,-141.80, 90.0,  970.0,atcf,  89.033,  88.471,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-02 12:00:00, TS, 14.50,-142.80, 90.0,  970.0,atcf,  89.033,  88.471,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-02 18:00:00, TS, 14.90,-143.70, 80.0,  978.0,atcf,  85.026,  84.079,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-03 00:00:00, TS, 15.40,-144.40, 75.0,  981.0,atcf,  81.904,  81.296,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-03 06:00:00, TS, 16.00,-145.10, 70.0,  990.0,atcf,  78.778,  71.117,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-03 12:00:00, TS, 16.60,-145.70, 60.0,  992.0,atcf,  69.665,  68.961,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-03 18:00:00, TS, 17.20,-146.40, 55.0,  991.0,atcf,  64.336,  70.245,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-04 00:00:00, TS, 17.80,-147.00, 55.0,  991.0,atcf,  64.336,  70.245,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-04 06:00:00, TS, 18.50,-147.40, 60.0,  991.0,atcf,  69.665,  70.245,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-04 12:00:00, TS, 19.10,-147.90, 60.0,  989.0,atcf,  69.665,  72.997,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-04 18:00:00, TS, 19.70,-148.60, 60.0,  993.0,atcf,  69.665,  67.865,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-05 00:00:00, TS, 20.00,-149.30, 60.0,  998.0,atcf,  69.665,  57.575,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-05 06:00:00, TS, 20.20,-150.00, 55.0,  999.0,atcf,  64.336,  55.831,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-05 12:00:00, TS, 20.50,-150.60, 50.0,  999.0,atcf,  58.600,  55.831,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-05 18:00:00, TS, 21.00,-151.20, 50.0, 1001.0,atcf,  58.600,  48.924,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-06 00:00:00, TS, 21.40,-151.80, 45.0, 1003.0,atcf,  50.354,  41.881,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-06 06:00:00, TS, 21.70,-152.70, 40.0, 1004.0,atcf,  42.692,  38.086,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-06 12:00:00, TS, 21.70,-153.80, 35.0, 1006.0,atcf,  32.605,  26.787,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-06 18:00:00, TS, 21.60,-154.70, 35.0, 1006.0,atcf,  32.605,  26.787,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-07 00:00:00, TS, 21.60,-155.40, 30.0, 1008.0,atcf,  17.564,  15.847,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-07 06:00:00, TS, 22.00,-156.50, 30.0, 1008.0,atcf,  17.564,  15.847,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-07 12:00:00, DS, 22.50,-158.10, 30.0, 1009.0,atcf,  17.564,   9.827,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-07 18:00:00, DS, 23.00,-159.50, 25.0, 1011.0,atcf,   4.993,   3.715,main
2015209N07248,2015,09, EP, CP,GUILLERMO,2015-08-08 00:00:00, DS, 23.30,-160.90, 25.0, 1011.0,atcf,   4.993,   3.715,main
