IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2007034S15138,2007,07, SP, EA,NELSON,2007-02-05 12:00:00, NR,-15.50, 138.00, 25.0,  997.0,bom,  10.794,  30.546,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-05 18:00:00, NR,-15.80, 138.60, 32.0,  995.0,bom,  32.331,  36.698,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-06 00:00:00, NR,-15.90, 139.30, 35.0,  992.0,bom,  33.664,  46.992,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-06 06:00:00, NR,-16.00, 140.40, 45.0,  988.0,bom,  53.786,  57.955,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-06 12:00:00, NR,-16.20, 141.00, 50.0,  985.0,bom,  61.120,  62.645,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-06 18:00:00, NR,-16.20, 141.40, 50.0,  985.0,bom,  61.120,  62.645,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-07 00:00:00, NR,-16.20, 141.60, 35.0,  990.0,bom,  33.664,  51.037,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-07 06:00:00, NR,-16.10, 142.50, 30.0,  992.0,bom,  24.615,  46.992,main
2007034S15138,2007,07, SP, EA,NELSON,2007-02-07 12:00:00, NR,-15.90, 143.70, 15.0,  996.0,bom,   0.661,  33.509,main
