IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006268N10187,2006,17, EP, CP,THREE,2006-09-25 00:00:00, NR, 10.00,-172.90, 15.0, 1009.0,atcf,   0.197,   9.827,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-25 06:00:00, NR, 10.20,-173.90, 15.0, 1009.0,atcf,   0.197,   9.827,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-25 12:00:00, NR, 10.30,-174.80, 15.0, 1009.0,atcf,   0.197,   9.827,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-25 18:00:00, NR, 10.40,-175.70, 15.0, 1009.0,atcf,   0.197,   9.827,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-26 00:00:00, NR, 10.50,-176.30, 15.0, 1009.0,atcf,   0.197,   9.827,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-26 06:00:00, NR, 10.70,-176.80, 20.0, 1009.0,atcf,   0.870,   9.827,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-26 12:00:00, NR, 10.90,-177.20, 25.0, 1009.0,atcf,   4.993,   9.827,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-26 18:00:00, TS, 11.20,-177.80, 30.0, 1008.0,atcf,  17.564,  15.847,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-27 00:00:00, TS, 11.50,-178.40, 30.0, 1008.0,atcf,  17.564,  15.847,main
2006268N10187,2006,17, EP, CP,THREE,2006-09-27 06:00:00, TS, 11.80,-179.30, 25.0, 1009.0,atcf,   4.993,   9.827,main
