IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2002242N14257,2002,13, EP, MM,HERNAN,2002-08-30 06:00:00, TS, 13.50,-103.10, 30.0, 1006.0,atcf,  17.564,  26.787,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-08-30 12:00:00, TS, 13.90,-103.40, 40.0, 1002.0,atcf,  42.692,  45.373,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-08-30 18:00:00, TS, 14.20,-104.00, 45.0, 1000.0,atcf,  50.354,  51.073,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-08-31 00:00:00, TS, 14.70,-104.80, 55.0,  991.0,atcf,  64.336,  70.245,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-08-31 06:00:00, TS, 15.10,-105.80, 65.0,  987.0,atcf,  73.828,  74.957,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-08-31 12:00:00, TS, 15.30,-106.90, 85.0,  970.0,atcf,  87.293,  88.471,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-08-31 18:00:00, TS, 15.70,-107.80,100.0,  962.0,atcf,  92.893,  92.277,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-01 00:00:00, TS, 16.50,-108.80,115.0,  948.0,atcf,  96.539,  96.362,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-01 06:00:00, TS, 16.70,-110.10,130.0,  931.0,atcf,  99.040,  99.069,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-01 12:00:00, TS, 17.20,-111.10,140.0,  921.0,atcf,  99.563,  99.550,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-01 18:00:00, TS, 17.70,-112.20,140.0,  921.0,atcf,  99.563,  99.550,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-02 00:00:00, TS, 17.90,-113.30,135.0,  927.0,atcf,  99.364,  99.278,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-02 06:00:00, TS, 18.20,-114.30,115.0,  948.0,atcf,  96.539,  96.362,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-02 12:00:00, TS, 18.40,-115.40,110.0,  952.0,atcf,  95.527,  95.378,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-02 18:00:00, TS, 18.60,-116.30,105.0,  956.0,atcf,  94.631,  94.391,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-03 00:00:00, TS, 18.70,-117.30, 95.0,  965.0,atcf,  91.630,  91.119,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-03 06:00:00, TS, 18.80,-118.30, 90.0,  970.0,atcf,  89.033,  88.471,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-03 12:00:00, TS, 18.90,-119.30, 85.0,  975.0,atcf,  87.293,  85.813,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-03 18:00:00, TS, 19.20,-120.10, 80.0,  976.0,atcf,  85.026,  85.276,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-04 00:00:00, TS, 19.50,-120.80, 70.0,  983.0,atcf,  78.778,  79.778,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-04 06:00:00, TS, 20.20,-121.60, 65.0,  987.0,atcf,  73.828,  74.957,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-04 12:00:00, TS, 20.70,-122.10, 55.0,  994.0,atcf,  64.336,  65.329,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-04 18:00:00, TS, 21.10,-122.80, 50.0,  997.0,atcf,  58.600,  59.549,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-05 00:00:00, TS, 21.50,-123.30, 40.0, 1002.0,atcf,  42.692,  45.373,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-05 06:00:00, TS, 21.80,-123.70, 35.0, 1005.0,atcf,  32.605,  32.141,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-05 12:00:00, TS, 22.30,-124.10, 30.0, 1004.0,atcf,  17.564,  38.086,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-05 18:00:00, TS, 22.80,-124.40, 30.0, 1006.0,atcf,  17.564,  26.787,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-06 00:00:00, TS, 23.30,-124.40, 30.0, 1006.0,atcf,  17.564,  26.787,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-06 06:00:00, TS, 23.70,-124.50, 25.0, 1009.0,atcf,   4.993,   9.827,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-06 12:00:00, TS, 24.00,-124.60, 25.0, 1009.0,atcf,   4.993,   9.827,main
2002242N14257,2002,13, EP, MM,HERNAN,2002-09-06 18:00:00, DS, 24.50,-124.70, 20.0, 1009.0,atcf,   0.870,   9.827,main
