IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-20 00:00:00, NR, -8.20,  96.50, 25.0,   -1.0,bom,  10.794,-100.000,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-20 06:00:00, NR, -8.40,  96.90, -1.0,   -1.0,bom,-100.000,-100.000,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-20 12:00:00, NR, -8.50,  97.70, 25.0, 1000.0,bom,  10.794,  16.735,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-20 18:00:00, NR, -8.50,  99.00, 25.0, 1000.0,bom,  10.794,  16.735,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-21 00:00:00, NR, -8.70, 100.30, 30.0,  998.0,bom,  24.615,  25.747,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-21 06:00:00, NR, -8.80, 101.60, 30.0,  998.0,bom,  24.615,  25.747,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-21 12:00:00, NR, -9.20, 102.80, 35.0,  997.0,bom,  33.664,  30.546,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-21 15:00:00, NR, -9.70, 103.20, 40.0,  994.0,bom,  45.047,  42.360,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-21 18:00:00, NR,-10.00, 103.90, 45.0,  992.0,bom,  53.786,  46.992,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-22 00:00:00, NR,-10.60, 104.80, 50.0,  988.0,bom,  61.120,  57.955,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-22 06:00:00, NR,-10.60, 105.10, 50.0,  988.0,bom,  61.120,  57.955,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-22 12:00:00, NR,-10.50, 105.60, 40.0,  993.0,bom,  45.047,  45.323,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-22 18:00:00, NR,-10.70, 106.10, 40.0,  993.0,bom,  45.047,  45.323,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-23 00:00:00, NR,-11.10, 106.40, 35.0,  995.0,bom,  33.664,  36.698,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-23 06:00:00, NR,-11.60, 106.60, 35.0,  996.0,bom,  33.664,  33.509,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-23 12:00:00, NR,-12.40, 106.70, 35.0,  996.0,bom,  33.664,  33.509,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-23 18:00:00, NR,-13.00, 106.40, 30.0,  998.0,bom,  24.615,  25.747,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-24 00:00:00, NR,-13.70, 105.90, 30.0,  999.0,bom,  24.615,  22.926,main
2008111S08096,2008,21, SI, WA,ROSIE,2008-04-24 06:00:00, NR,-14.90, 105.80, 25.0, 1000.0,bom,  10.794,  16.735,main
