IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-03 06:00:00, TS,-10.40,  80.40, 20.0, 1005.0,reunion,   1.350,   7.684,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-03 12:00:00, TS,-10.80,  80.20, 20.0, 1004.0,reunion,   1.350,  11.030,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-03 18:00:00, TS,-11.00,  79.70, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-04 00:00:00, TS,-11.20,  79.20, 25.0, 1001.0,reunion,  16.100,  22.515,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-04 06:00:00, TS,-11.30,  78.80, 25.0, 1000.0,reunion,  16.100,  24.168,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-04 12:00:00, TS,-11.50,  78.70, 30.0,  998.0,reunion,  34.267,  35.914,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-04 18:00:00, TS,-11.30,  78.20, 35.0,  995.0,reunion,  43.067,  47.399,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-05 00:00:00, TS,-11.20,  77.70, 40.0,  992.0,reunion,  58.208,  53.407,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-05 06:00:00, TS,-11.10,  77.30, 40.0,  992.0,reunion,  58.208,  53.407,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-05 12:00:00, TS,-11.00,  77.30, 40.0,  992.0,reunion,  58.208,  53.407,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-05 18:00:00, TS,-10.90,  77.20, 40.0,  992.0,reunion,  58.208,  53.407,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-06 00:00:00, TS,-10.90,  76.80, 40.0,  990.0,reunion,  58.208,  61.213,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-06 06:00:00, TS,-11.30,  76.20, 45.0,  987.0,reunion,  67.200,  66.178,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-06 12:00:00, TS,-11.50,  75.60, 53.0,  980.0,reunion,  78.192,  75.417,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-06 18:00:00, TS,-11.70,  75.10, 53.0,  980.0,reunion,  78.192,  75.417,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-07 00:00:00, TS,-12.20,  74.40, 65.0,  970.0,reunion,  85.908,  84.217,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-07 06:00:00, TS,-12.80,  73.50, 75.0,  960.0,reunion,  90.933,  89.369,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-07 12:00:00, TS,-13.10,  72.60, 85.0,  947.0,reunion,  94.442,  94.571,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-07 18:00:00, TS,-13.50,  71.80,100.0,  930.0,reunion,  98.133,  97.395,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-08 00:00:00, TS,-13.80,  71.10,115.0,  910.0,reunion,  99.608,  99.699,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-08 06:00:00, TS,-14.00,  70.40,115.0,  910.0,reunion,  99.608,  99.699,main
2003062S10080,2003,18, SI, MM,KALUNDE,2003-03-08 12:00:00, TS,-14.40,  69.70,115.0,  910.0,reunion,  99.608,  99.699,main
