IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006060S13058,2006,11, SI, MM,DIWA,2006-03-02 06:00:00, TS,-12.80,  56.70, 25.0, 1003.0,reunion,  16.100,  14.432,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-02 12:00:00, TS,-13.00,  57.40, 30.0, 1001.0,reunion,  34.267,  22.515,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-02 18:00:00, TS,-13.30,  57.60, 33.0, 1000.0,reunion,  41.992,  24.168,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-03 00:00:00, TS,-14.10,  57.60, 35.0,  999.0,reunion,  43.067,  33.610,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-03 06:00:00, TS,-15.40,  57.70, 40.0,  998.0,reunion,  58.208,  35.914,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-03 12:00:00, TS,-16.60,  57.40, 40.0,  996.0,reunion,  58.208,  46.015,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-03 18:00:00, TS,-17.60,  56.90, 43.0,  994.0,reunion,  63.433,  51.111,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-04 00:00:00, TS,-18.00,  56.10, 43.0,  994.0,reunion,  63.433,  51.111,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-04 06:00:00, TS,-18.20,  55.50, 43.0,  994.0,reunion,  63.433,  51.111,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-04 12:00:00, TS,-18.40,  55.00, 43.0,  994.0,reunion,  63.433,  51.111,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-04 18:00:00, TS,-18.60,  54.40, 43.0,  994.0,reunion,  63.433,  51.111,main
2006060S13058,2006,11, SI, MM,DIWA,2006-03-05 00:00:00, TS,-18.90,  54.00, 43.0,  994.0,reunion,  63.433,  51.111,main
