IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-13 18:00:00, DS,  8.70, -91.50, 30.0, 1006.0,atcf,  17.564,  26.787,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-14 00:00:00, TS,  9.20, -92.30, 30.0, 1005.0,atcf,  17.564,  32.141,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-14 06:00:00, TS,  9.80, -92.90, 35.0, 1003.0,atcf,  32.605,  41.881,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-14 12:00:00, TS, 10.50, -93.40, 40.0, 1001.0,atcf,  42.692,  48.924,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-14 18:00:00, TS, 11.30, -94.00, 45.0,  999.0,atcf,  50.354,  55.831,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-15 00:00:00, TS, 12.00, -94.50, 55.0,  994.0,atcf,  64.336,  65.329,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-15 06:00:00, TS, 12.70, -95.00, 60.0,  993.0,atcf,  69.665,  67.865,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-15 12:00:00, TS, 13.50, -95.60, 65.0,  988.0,atcf,  73.828,  73.886,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-15 18:00:00, TS, 14.40, -96.10, 85.0,  978.0,atcf,  87.293,  84.079,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-15 21:00:00, TS, 14.90, -96.30, 95.0,  973.0,atcf,  91.630,  87.048,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-16 00:00:00, TS, 15.60, -96.70, 90.0,  976.0,atcf,  89.033,  85.276,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-16 01:00:00, TS, 15.80, -96.90, 90.0,  976.0,atcf,  89.033,  85.276,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-16 06:00:00, TS, 16.50, -97.90, 70.0,  982.0,atcf,  78.778,  80.573,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-16 09:00:00, TS, 16.90, -98.50, 45.0,  992.0,atcf,  50.354,  68.961,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-16 12:00:00, TS, 17.30, -99.00, 30.0, 1000.0,atcf,  17.564,  51.073,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-16 18:00:00, TS, 17.70, -99.60, 25.0, 1005.0,atcf,   4.993,  32.141,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-17 00:00:00, DS, 18.00,-100.10, 20.0, 1006.0,atcf,   0.870,  26.787,main
2012166N09269,2012,03, EP, MM,CARLOTTA,2012-06-17 06:00:00, DS, 18.00,-100.30, 20.0, 1009.0,atcf,   0.870,   9.827,main
