IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-28 12:00:00, TS, 12.90, 143.50,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-28 18:00:00, TS, 12.60, 143.00,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-29 00:00:00, TS, 12.30, 142.60,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-29 06:00:00, TS, 12.20, 142.20,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-29 12:00:00, TS, 12.00, 141.70,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-29 18:00:00, TS, 11.80, 141.20,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-30 00:00:00, TS, 11.90, 140.40,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-30 06:00:00, TS, 12.10, 139.70,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-30 12:00:00, TS, 12.50, 138.80,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-09-30 18:00:00, TS, 13.00, 137.70,  0.0,  998.0,tokyo,-100.000,  27.887,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-01 00:00:00, TS, 13.30, 136.50,  0.0,  998.0,tokyo,-100.000,  27.887,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-01 06:00:00, TS, 13.70, 135.10,  0.0,  996.0,tokyo,-100.000,  33.063,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-01 12:00:00, TS, 13.90, 134.40,  0.0,  996.0,tokyo,-100.000,  33.063,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-01 18:00:00, TS, 14.10, 133.50,  0.0,  994.0,tokyo,-100.000,  39.233,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-02 00:00:00, TS, 14.30, 132.70,  0.0,  994.0,tokyo,-100.000,  39.233,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-02 06:00:00, TS, 14.40, 131.90,  0.0,  992.0,tokyo,-100.000,  43.605,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-02 12:00:00, TS, 14.60, 131.60,  0.0,  992.0,tokyo,-100.000,  43.605,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-02 18:00:00, TS, 15.00, 131.30,  0.0,  992.0,tokyo,-100.000,  43.605,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-03 00:00:00, TS, 15.40, 131.20, 35.0,  992.0,tokyo,   0.000,  43.605,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-03 06:00:00, TS, 15.90, 131.20, 35.0,  990.0,tokyo,   0.000,  48.137,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-03 12:00:00, TS, 17.30, 131.80, 35.0,  990.0,tokyo,   0.000,  48.137,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-03 18:00:00, TS, 18.40, 131.80, 40.0,  985.0,tokyo,  10.835,  55.642,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-04 00:00:00, TS, 19.30, 131.60, 40.0,  985.0,tokyo,  10.835,  55.642,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-04 06:00:00, TS, 20.60, 131.80, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-04 12:00:00, TS, 22.10, 132.70, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-04 18:00:00, TS, 23.30, 133.60, 50.0,  980.0,tokyo,  33.382,  63.026,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-05 00:00:00, TS, 24.50, 134.50, 50.0,  980.0,tokyo,  33.382,  63.026,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-05 06:00:00, TS, 25.70, 135.60, 50.0,  980.0,tokyo,  33.382,  63.026,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-05 12:00:00, TS, 26.70, 136.60, 50.0,  980.0,tokyo,  33.382,  63.026,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-05 18:00:00, TS, 27.90, 137.60, 45.0,  980.0,tokyo,  22.006,  63.026,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-06 00:00:00, TS, 29.10, 138.70, 40.0,  980.0,tokyo,  10.835,  63.026,main
2006272N13144,2006,20, WP, MM,BEBINCA,2006-10-06 06:00:00, TS, 29.70, 140.40,  0.0,  982.0,tokyo,-100.000,  62.881,main
