IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-21 18:00:00, TS, 14.60, 146.00,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-22 00:00:00, TS, 14.50, 145.50,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-22 06:00:00, TS, 14.50, 145.00,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-22 12:00:00, TS, 15.30, 144.50,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-22 18:00:00, TS, 16.00, 143.80,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-23 00:00:00, TS, 16.30, 143.00,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-23 06:00:00, TS, 16.70, 142.60, 35.0,  998.0,tokyo,   0.000,  27.887,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-23 12:00:00, TS, 17.00, 142.20, 35.0,  996.0,tokyo,   0.000,  33.063,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-23 18:00:00, TS, 16.90, 141.00, 45.0,  990.0,tokyo,  22.006,  48.137,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-24 00:00:00, TS, 16.40, 139.80, 50.0,  985.0,tokyo,  33.382,  55.642,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-24 06:00:00, TS, 16.10, 138.80, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-24 12:00:00, TS, 15.80, 137.50, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-24 18:00:00, TS, 15.40, 136.20, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-25 00:00:00, TS, 15.00, 134.60, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-25 06:00:00, TS, 14.80, 133.60, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-25 12:00:00, TS, 14.70, 132.60, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-25 18:00:00, TS, 14.70, 131.80, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-26 00:00:00, TS, 14.60, 131.10, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-26 06:00:00, TS, 14.80, 130.50, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-26 12:00:00, TS, 15.20, 130.00, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-26 18:00:00, TS, 15.70, 129.60, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-27 00:00:00, TS, 16.20, 128.80, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-27 06:00:00, TS, 16.90, 127.80, 60.0,  975.0,tokyo,  51.650,  69.427,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-27 12:00:00, TS, 17.50, 127.10, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-27 18:00:00, TS, 17.80, 126.50, 80.0,  955.0,tokyo,  79.172,  85.194,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-28 00:00:00, TS, 18.10, 126.00, 85.0,  950.0,tokyo,  85.100,  87.963,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-28 06:00:00, TS, 18.40, 125.60, 85.0,  950.0,tokyo,  85.100,  87.963,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-28 12:00:00, TS, 18.60, 125.00, 85.0,  950.0,tokyo,  85.100,  87.963,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-28 18:00:00, TS, 18.80, 124.60, 90.0,  945.0,tokyo,  89.552,  90.554,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-29 00:00:00, TS, 18.80, 124.10, 95.0,  940.0,tokyo,  93.375,  92.642,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-29 06:00:00, TS, 18.80, 123.60, 95.0,  940.0,tokyo,  93.375,  92.642,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-29 12:00:00, TS, 18.90, 123.00, 95.0,  940.0,tokyo,  93.375,  92.642,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-29 18:00:00, TS, 19.00, 122.60, 90.0,  945.0,tokyo,  89.552,  90.554,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-30 00:00:00, TS, 19.10, 122.20, 85.0,  950.0,tokyo,  85.100,  87.963,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-30 06:00:00, TS, 19.20, 122.00, 75.0,  960.0,tokyo,  72.989,  81.869,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-30 12:00:00, TS, 19.60, 122.00, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-06-30 18:00:00, TS, 20.80, 122.00, 65.0,  970.0,tokyo,  59.347,  74.261,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-07-01 00:00:00, TS, 21.60, 121.80, 60.0,  975.0,tokyo,  51.650,  69.427,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-07-01 06:00:00, TS, 22.30, 121.40, 60.0,  975.0,tokyo,  51.650,  69.427,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-07-01 12:00:00, TS, 23.20, 121.10, 60.0,  975.0,tokyo,  51.650,  69.427,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-07-01 18:00:00, TS, 23.90, 120.50, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-07-02 00:00:00, TS, 24.80, 120.30, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-07-02 06:00:00, TS, 25.70, 120.40, 55.0,  980.0,tokyo,  43.383,  63.026,main
2004174N14146,2004,10, WP, MM,MINDULE:MINDULLE,2004-07-02 12:00:00, TS, 26.30, 120.60, 50.0,  985.0,tokyo,  33.382,  55.642,main
