IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2008135N16125,2008,05, WP, MM,MATMO,2008-05-14 06:00:00, TS, 16.30, 123.80,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-14 12:00:00, TS, 16.50, 123.80,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-14 18:00:00, TS, 17.20, 123.90,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-15 00:00:00, TS, 18.30, 124.50,  0.0,  998.0,tokyo,-100.000,  27.887,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-15 06:00:00, TS, 19.40, 125.40,  0.0,  998.0,tokyo,-100.000,  27.887,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-15 12:00:00, TS, 20.80, 126.80, 35.0,  996.0,tokyo,   0.000,  33.063,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-15 18:00:00, TS, 22.20, 128.10, 40.0,  996.0,tokyo,  10.835,  33.063,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-16 00:00:00, TS, 23.80, 129.90, 45.0,  994.0,tokyo,  22.006,  39.233,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-16 06:00:00, TS, 25.30, 132.80, 50.0,  992.0,tokyo,  33.382,  43.605,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-16 12:00:00, TS, 26.20, 135.70, 45.0,  994.0,tokyo,  22.006,  39.233,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-16 18:00:00, TS, 26.90, 138.50, 40.0,  996.0,tokyo,  10.835,  33.063,main
2008135N16125,2008,05, WP, MM,MATMO,2008-05-17 00:00:00, TS, 27.20, 140.90,  0.0, 1000.0,tokyo,-100.000,  20.921,main
