IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-03 18:00:00, TS, 10.80, -18.00, 25.0, 1007.0,atcf,   4.993,  21.488,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-04 00:00:00, TS, 11.50, -20.10, 30.0, 1005.0,atcf,  17.564,  32.141,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-04 06:00:00, TS, 12.00, -22.30, 35.0, 1004.0,atcf,  32.605,  38.086,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-04 12:00:00, TS, 12.30, -23.80, 35.0, 1003.0,atcf,  32.605,  41.881,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-04 18:00:00, TS, 12.70, -25.20, 40.0, 1002.0,atcf,  42.692,  45.373,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-05 00:00:00, TS, 13.20, -26.70, 40.0, 1001.0,atcf,  42.692,  48.924,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-05 06:00:00, TS, 13.70, -28.20, 45.0, 1000.0,atcf,  50.354,  51.073,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-05 12:00:00, TS, 14.10, -29.80, 45.0,  999.0,atcf,  50.354,  55.831,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-05 18:00:00, TS, 14.50, -31.40, 55.0,  994.0,atcf,  64.336,  65.329,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-06 00:00:00, TS, 14.50, -33.20, 65.0,  987.0,atcf,  73.828,  74.957,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-06 06:00:00, TS, 14.60, -34.40, 65.0,  985.0,atcf,  73.828,  77.685,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-06 12:00:00, TS, 14.70, -35.40, 70.0,  983.0,atcf,  78.778,  79.778,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-06 18:00:00, TS, 15.20, -36.60, 75.0,  981.0,atcf,  81.904,  81.296,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-07 00:00:00, TS, 15.70, -38.10, 75.0,  979.0,atcf,  81.904,  83.239,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-07 06:00:00, TS, 16.00, -39.60, 80.0,  978.0,atcf,  85.026,  84.079,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-07 12:00:00, TS, 16.20, -41.00, 80.0,  977.0,atcf,  85.026,  84.683,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-07 18:00:00, TS, 16.50, -42.20, 80.0,  978.0,atcf,  85.026,  84.079,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-08 00:00:00, TS, 16.70, -43.60, 75.0,  979.0,atcf,  81.904,  83.239,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-08 06:00:00, TS, 17.00, -44.90, 70.0,  982.0,atcf,  78.778,  80.573,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-08 12:00:00, TS, 17.70, -45.70, 70.0,  985.0,atcf,  78.778,  77.685,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-08 18:00:00, TS, 18.60, -46.50, 65.0,  987.0,atcf,  73.828,  74.957,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-09 00:00:00, TS, 19.60, -47.20, 60.0,  989.0,atcf,  69.665,  72.997,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-09 06:00:00, TS, 20.60, -48.50, 60.0,  992.0,atcf,  69.665,  68.961,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-09 12:00:00, TS, 21.90, -49.90, 55.0,  994.0,atcf,  64.336,  65.329,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-09 18:00:00, TS, 23.40, -51.30, 60.0,  991.0,atcf,  69.665,  70.245,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-10 00:00:00, TS, 24.80, -52.60, 65.0,  988.0,atcf,  73.828,  73.886,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-10 06:00:00, TS, 26.10, -54.00, 65.0,  987.0,atcf,  73.828,  74.957,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-10 12:00:00, TS, 27.50, -55.30, 65.0,  986.0,atcf,  73.828,  76.956,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-10 18:00:00, TS, 28.80, -56.70, 65.0,  984.0,atcf,  73.828,  78.829,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-11 00:00:00, TS, 29.90, -57.70, 70.0,  982.0,atcf,  78.778,  80.573,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-11 06:00:00, TS, 31.10, -58.40, 75.0,  979.0,atcf,  81.904,  83.239,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-11 12:00:00, TS, 32.20, -58.60, 80.0,  976.0,atcf,  85.026,  85.276,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-11 18:00:00, TS, 33.30, -58.50, 85.0,  973.0,atcf,  87.293,  87.048,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-12 00:00:00, TS, 34.30, -58.00, 90.0,  970.0,atcf,  89.033,  88.471,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-12 06:00:00, TS, 35.10, -56.70,100.0,  960.0,atcf,  92.893,  92.877,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-12 12:00:00, TS, 35.90, -55.30,110.0,  950.0,atcf,  95.527,  95.835,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-12 18:00:00, TS, 36.80, -53.80,110.0,  954.0,atcf,  95.527,  94.984,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-13 00:00:00, TS, 37.40, -52.00,105.0,  958.0,atcf,  94.631,  93.878,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-13 06:00:00, TS, 38.00, -50.30, 95.0,  966.0,atcf,  91.630,  90.763,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-13 12:00:00, TS, 38.40, -48.30, 85.0,  973.0,atcf,  87.293,  87.048,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-13 18:00:00, TS, 38.80, -46.30, 75.0,  980.0,atcf,  81.904,  81.937,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-14 00:00:00, TS, 39.00, -44.20, 65.0,  987.0,atcf,  73.828,  74.957,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-14 06:00:00, TS, 39.10, -42.20, 60.0,  991.0,atcf,  69.665,  70.245,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-14 12:00:00, TS, 39.10, -40.60, 55.0,  994.0,atcf,  64.336,  65.329,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-14 18:00:00, TS, 39.10, -39.30, 50.0,  997.0,atcf,  58.600,  59.549,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-15 00:00:00, TS, 38.90, -38.50, 45.0, 1000.0,atcf,  50.354,  51.073,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-15 06:00:00, TS, 38.30, -38.50, 45.0, 1001.0,atcf,  50.354,  48.924,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-15 12:00:00, TS, 37.30, -38.50, 45.0, 1002.0,atcf,  50.354,  45.373,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-15 18:00:00, TS, 36.60, -38.90, 40.0, 1002.0,atcf,  42.692,  45.373,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-16 00:00:00, TS, 36.10, -39.40, 40.0, 1003.0,atcf,  42.692,  41.881,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-16 06:00:00, TS, 35.40, -40.20, 40.0, 1003.0,atcf,  42.692,  41.881,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-16 12:00:00, TS, 34.60, -41.30, 40.0, 1003.0,atcf,  42.692,  41.881,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-16 18:00:00, TS, 33.90, -42.40, 40.0, 1002.0,atcf,  42.692,  45.373,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-17 00:00:00, TS, 33.40, -43.50, 45.0, 1001.0,atcf,  50.354,  48.924,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-17 06:00:00, TS, 33.00, -44.20, 45.0, 1000.0,atcf,  50.354,  51.073,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-17 12:00:00, TS, 33.00, -44.90, 50.0,  998.0,atcf,  58.600,  57.575,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-17 18:00:00, TS, 33.00, -45.80, 50.0,  997.0,atcf,  58.600,  59.549,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-18 00:00:00, TS, 33.20, -46.50, 55.0,  995.0,atcf,  64.336,  63.202,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-18 06:00:00, TS, 33.60, -47.10, 55.0,  993.0,atcf,  64.336,  67.865,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-18 12:00:00, TS, 34.20, -47.60, 60.0,  991.0,atcf,  69.665,  70.245,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-18 18:00:00, TS, 34.70, -48.00, 65.0,  987.0,atcf,  73.828,  74.957,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-19 00:00:00, TS, 34.90, -48.10, 75.0,  979.0,atcf,  81.904,  83.239,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-19 06:00:00, TS, 35.30, -48.20, 80.0,  976.0,atcf,  85.026,  85.276,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-19 12:00:00, TS, 35.60, -48.20, 85.0,  973.0,atcf,  87.293,  87.048,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-19 18:00:00, TS, 36.00, -48.20, 90.0,  970.0,atcf,  89.033,  88.471,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-20 00:00:00, TS, 36.40, -48.10, 90.0,  970.0,atcf,  89.033,  88.471,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-20 06:00:00, TS, 36.70, -48.00, 90.0,  971.0,atcf,  89.033,  88.108,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-20 12:00:00, TS, 37.10, -47.90, 85.0,  972.0,atcf,  87.293,  87.630,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-20 18:00:00, TS, 37.40, -47.70, 85.0,  973.0,atcf,  87.293,  87.048,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-21 00:00:00, TS, 37.90, -47.50, 85.0,  974.0,atcf,  87.293,  86.626,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-21 06:00:00, TS, 38.30, -47.30, 80.0,  976.0,atcf,  85.026,  85.276,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-21 12:00:00, TS, 38.90, -47.20, 80.0,  977.0,atcf,  85.026,  84.683,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-21 18:00:00, TS, 40.00, -46.70, 80.0,  978.0,atcf,  85.026,  84.079,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-22 00:00:00, TS, 41.20, -45.90, 75.0,  979.0,atcf,  81.904,  83.239,main
2000217N11342,2000,03, NA, NA,ALBERTO,2000-08-22 06:00:00, TS, 42.60, -45.40, 75.0,  981.0,atcf,  81.904,  81.296,main
