IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-04 06:00:00, TS, 12.10,-105.30, 30.0, 1006.0,atcf,  17.564,  26.787,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-04 12:00:00, TS, 12.70,-106.30, 30.0, 1006.0,atcf,  17.564,  26.787,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-04 18:00:00, TS, 13.20,-107.30, 30.0, 1005.0,atcf,  17.564,  32.141,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-05 00:00:00, TS, 13.60,-108.10, 30.0, 1005.0,atcf,  17.564,  32.141,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-05 06:00:00, TS, 13.80,-109.00, 35.0, 1004.0,atcf,  32.605,  38.086,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-05 12:00:00, TS, 14.00,-110.00, 40.0, 1002.0,atcf,  42.692,  45.373,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-05 18:00:00, TS, 14.10,-111.20, 50.0,  997.0,atcf,  58.600,  59.549,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-06 00:00:00, TS, 14.30,-112.60, 55.0,  995.0,atcf,  64.336,  63.202,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-06 06:00:00, TS, 14.40,-113.50, 55.0,  995.0,atcf,  64.336,  63.202,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-06 12:00:00, TS, 14.40,-114.50, 55.0,  995.0,atcf,  64.336,  63.202,main
2012186N12255,2012,04, EP, MM,DANIEL,2012-07-06 18:00:00, TS, 14.40,-115.50, 60.0,  993.0,atcf,  69.665,  67.865,main
