IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-17 12:00:00, TS,-16.00,  41.00, 20.0, 1005.0,reunion,   1.350,   7.684,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-17 18:00:00, TS,-16.10,  41.00, 20.0, 1005.0,reunion,   1.350,   7.684,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-18 00:00:00, TS,-16.20,  40.90, 20.0, 1005.0,reunion,   1.350,   7.684,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-18 06:00:00, TS,-16.40,  41.10, 20.0, 1004.0,reunion,   1.350,  11.030,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-18 12:00:00, TS,-16.70,  41.50, 25.0, 1003.0,reunion,  16.100,  14.432,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-18 18:00:00, TS,-17.00,  41.40, 25.0, 1003.0,reunion,  16.100,  14.432,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-19 00:00:00, TS,-17.60,  41.30, 27.0, 1001.0,reunion,  27.208,  22.515,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-19 06:00:00, TS,-17.70,  40.60, 30.0,  998.0,reunion,  34.267,  35.914,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-19 12:00:00, TS,-18.10,  40.40, 37.0,  994.0,reunion,  56.142,  51.111,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-19 18:00:00, TS,-18.10,  39.90, 45.0,  988.0,reunion,  67.200,  64.200,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-20 00:00:00, TS,-18.20,  39.30, 65.0,  975.0,reunion,  85.908,  81.278,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-20 06:00:00, TS,-18.20,  38.70, 70.0,  968.0,reunion,  87.725,  86.048,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-20 12:00:00, TS,-18.30,  38.30, 68.0,  970.0,reunion,  87.575,  84.217,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-20 18:00:00, TS,-18.30,  38.10, 65.0,  975.0,reunion,  85.908,  81.278,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-21 00:00:00, TS,-18.10,  37.70, 70.0,  968.0,reunion,  87.725,  86.048,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-21 06:00:00, TS,-18.00,  37.80, 90.0,  953.0,reunion,  95.742,  93.317,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-21 12:00:00, TS,-18.00,  37.90, 90.0,  953.0,reunion,  95.742,  93.317,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-21 18:00:00, TS,-18.00,  38.00, 75.0,  965.0,reunion,  90.933,  87.798,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-22 00:00:00, TS,-17.80,  38.20, 60.0,  980.0,reunion,  81.642,  75.417,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-22 06:00:00, TS,-17.70,  38.40, 60.0,  980.0,reunion,  81.642,  75.417,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-22 12:00:00, TS,-17.70,  38.70, 60.0,  980.0,reunion,  81.642,  75.417,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-22 18:00:00, TS,-17.70,  39.00, 60.0,  980.0,reunion,  81.642,  75.417,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-23 00:00:00, TS,-18.00,  39.20, 65.0,  975.0,reunion,  85.908,  81.278,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-23 06:00:00, TS,-18.30,  39.30, 80.0,  962.0,reunion,  92.208,  89.198,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-23 12:00:00, TS,-18.70,  39.40, 85.0,  955.0,reunion,  94.442,  90.492,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-23 18:00:00, TS,-19.20,  39.50,100.0,  935.0,reunion,  98.133,  96.785,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-24 00:00:00, TS,-19.80,  39.40,110.0,  925.0,reunion,  99.267,  98.616,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-24 06:00:00, TS,-20.50,  39.60,105.0,  933.0,reunion,  98.900,  97.371,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-24 12:00:00, TS,-21.30,  39.20,105.0,  933.0,reunion,  98.900,  97.371,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-24 18:00:00, TS,-21.80,  39.00,100.0,  935.0,reunion,  98.133,  96.785,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-25 00:00:00, TS,-22.20,  38.80, 90.0,  945.0,reunion,  95.742,  94.709,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-25 06:00:00, TS,-22.60,  38.90, 80.0,  955.0,reunion,  92.208,  90.492,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-25 12:00:00, TS,-22.90,  38.90, 90.0,  945.0,reunion,  95.742,  94.709,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-25 18:00:00, TS,-23.40,  39.00, 85.0,  950.0,reunion,  94.442,  93.553,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-26 00:00:00, TS,-23.60,  39.10, 85.0,  950.0,reunion,  94.442,  93.553,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-26 06:00:00, TS,-24.10,  39.30, 80.0,  952.0,reunion,  92.208,  93.431,main
2012018S16041,2012,09, SI, MM,FUNSO,2012-01-26 12:00:00, TS,-24.60,  39.40, 83.0,  947.0,reunion,  94.317,  94.571,main
