IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-10 09:00:00, NR,  5.00,  92.00, 25.0, 1004.0,newdelhi,   2.339,   4.962,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-10 12:00:00, NR,  5.50,  92.00, 30.0, 1002.0,newdelhi,  19.532,  14.101,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-10 18:00:00, NR,  6.00,  91.50, 30.0, 1000.0,newdelhi,  19.532,  25.392,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 00:00:00, NR,  6.50,  91.00, 30.0,  998.0,newdelhi,  19.532,  36.709,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 03:00:00, NR,  7.00,  90.50, 35.0,  996.0,newdelhi,  36.613,  48.051,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 06:00:00, NR,  7.50,  90.50, 35.0,  996.0,newdelhi,  36.613,  48.051,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 09:00:00, NR,  7.50,  90.00, 35.0,  996.0,newdelhi,  36.613,  48.051,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 12:00:00, NR,  8.00,  89.50, 40.0,  994.0,newdelhi,  53.880,  57.620,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 15:00:00, NR,  8.50,  89.00, 40.0,  994.0,newdelhi,  53.880,  57.620,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 18:00:00, NR,  9.00,  89.00, 40.0,  994.0,newdelhi,  53.880,  57.620,main
2013130N04093,2013,01, NI, BB,MAHASEN:VIYARU,2013-05-11 21:00:00, NR,  9.50,  88.50, 40.0,  994.0,newdelhi,  53.880,  57.620,main
