IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014007S11104,2014,07, SI, MM,COLIN,2014-01-09 12:00:00, TS,-11.60,  88.20, 30.0,  996.0,reunion,  34.267,  46.015,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-09 18:00:00, TS,-12.00,  86.10, 38.0,  992.0,reunion,  57.525,  53.407,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-10 00:00:00, TS,-12.40,  84.80, 40.0,  991.0,reunion,  58.208,  56.622,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-10 06:00:00, TS,-13.10,  83.60, 40.0,  991.0,reunion,  58.208,  56.622,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-10 12:00:00, TS,-13.70,  82.70, 40.0,  990.0,reunion,  58.208,  61.213,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-10 18:00:00, TS,-14.50,  81.90, 45.0,  987.0,reunion,  67.200,  66.178,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-11 00:00:00, TS,-15.50,  81.00, 55.0,  977.0,reunion,  78.500,  78.348,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-11 06:00:00, TS,-16.20,  80.30, 75.0,  958.0,reunion,  90.933,  90.313,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-11 12:00:00, TS,-16.60,  79.70, 95.0,  935.0,reunion,  97.317,  96.785,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-11 18:00:00, TS,-17.20,  79.20,110.0,  915.0,reunion,  99.267,  99.422,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-12 00:00:00, TS,-17.70,  78.60,105.0,  920.0,reunion,  98.900,  99.210,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-12 06:00:00, TS,-18.30,  78.10, 95.0,  935.0,reunion,  97.317,  96.785,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-12 12:00:00, TS,-19.20,  77.30, 82.0,  955.0,reunion,  93.825,  90.492,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-12 18:00:00, TS,-20.20,  76.40, 70.0,  970.0,reunion,  87.725,  84.217,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-13 00:00:00, TS,-21.20,  75.60, 60.0,  977.0,reunion,  81.642,  78.348,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-13 06:00:00, TS,-22.60,  74.80, 53.0,  982.0,reunion,  78.192,  74.872,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-13 12:00:00, TS,-24.00,  74.10, 50.0,  985.0,reunion,  71.975,  68.018,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-13 18:00:00, TS,-24.90,  73.70, 47.0,  987.0,reunion,  71.217,  66.178,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-14 00:00:00, TS,-25.70,  73.50, 45.0,  988.0,reunion,  67.200,  64.200,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-14 06:00:00, TS,-26.70,  73.30, 43.0,  990.0,reunion,  63.433,  61.213,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-14 12:00:00, TS,-27.60,  72.80, 43.0,  990.0,reunion,  63.433,  61.213,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-14 18:00:00, ET,-28.50,  73.20, 40.0,  992.0,reunion,  58.208,  53.407,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-15 00:00:00, ET,-29.40,  74.00, 40.0,  993.0,reunion,  58.208,  52.446,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-15 06:00:00, ET,-30.50,  75.70, 40.0,  994.0,reunion,  58.208,  51.111,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-15 12:00:00, ET,-31.80,  77.80, 40.0,  994.0,reunion,  58.208,  51.111,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-15 18:00:00, ET,-33.50,  80.40, 40.0,  994.0,reunion,  58.208,  51.111,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-16 00:00:00, ET,-35.10,  83.20, 42.0,  994.0,reunion,  62.933,  51.111,main
2014007S11104,2014,07, SI, MM,COLIN,2014-01-16 06:00:00, ET,-36.80,  87.30, 40.0,  994.0,reunion,  58.208,  51.111,main
