IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-29 12:00:00, TS,-12.00,  57.80, 20.0, 1005.0,reunion,   1.350,   7.684,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-29 18:00:00, TS,-12.10,  57.40, 20.0, 1005.0,reunion,   1.350,   7.684,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-30 00:00:00, TS,-12.20,  56.90, 20.0, 1004.0,reunion,   1.350,  11.030,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-30 06:00:00, TS,-12.40,  56.40, 25.0, 1002.0,reunion,  16.100,  17.753,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-30 12:00:00, TS,-12.50,  56.00, 25.0, 1001.0,reunion,  16.100,  22.515,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-30 18:00:00, TS,-12.70,  55.70, 27.0, 1000.0,reunion,  27.208,  24.168,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-31 00:00:00, TS,-13.10,  55.20, 30.0,  999.0,reunion,  34.267,  33.610,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-31 06:00:00, TS,-14.00,  54.90, 35.0,  996.0,reunion,  43.067,  46.015,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-31 12:00:00, TS,-15.10,  54.50, 45.0,  990.0,reunion,  67.200,  61.213,main
2006364S12058,2007,03, SI, MM,CLOVIS,2006-12-31 18:00:00, TS,-15.80,  54.10, 57.0,  982.0,reunion,  81.025,  74.872,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-01 00:00:00, TS,-16.80,  53.40, 57.0,  982.0,reunion,  81.025,  74.872,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-01 06:00:00, TS,-17.50,  52.90, 55.0,  984.0,reunion,  78.500,  70.598,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-01 12:00:00, TS,-17.90,  52.60, 50.0,  987.0,reunion,  71.975,  66.178,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-01 18:00:00, TS,-18.50,  52.20, 50.0,  987.0,reunion,  71.975,  66.178,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-02 00:00:00, TS,-19.20,  51.60, 52.0,  985.0,reunion,  75.233,  68.018,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-02 06:00:00, TS,-19.70,  51.00, 55.0,  983.0,reunion,  78.500,  74.180,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-02 12:00:00, TS,-20.10,  50.30, 60.0,  980.0,reunion,  81.642,  75.417,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-02 18:00:00, TS,-20.30,  49.60, 62.0,  978.0,reunion,  84.117,  77.534,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-03 00:00:00, TS,-20.40,  49.00, 60.0,  980.0,reunion,  81.642,  75.417,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-03 06:00:00, TS,-20.60,  48.60, 55.0,  983.0,reunion,  78.500,  74.180,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-03 12:00:00, NR,-20.80,  48.30, 43.0,  992.0,reunion,  63.433,  53.407,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-03 18:00:00, NR,-20.80,  48.20, 35.0,  997.0,reunion,  43.067,  39.389,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-04 00:00:00, TS,-20.80,  48.10, 30.0, 1001.0,reunion,  34.267,  22.515,main
2006364S12058,2007,03, SI, MM,CLOVIS,2007-01-04 06:00:00, TS,-20.80,  48.10, 25.0, 1006.0,reunion,  16.100,   5.283,main
