IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014356S08101,2015,04, SI, WA,KATE,2014-12-21 15:00:00, NR, -7.50, 100.50, 15.0, 1007.0,bom,   0.661,   0.805,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-21 18:00:00, NR, -7.71, 100.63, 15.0, 1007.0,bom,   0.661,   0.805,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-21 22:07:00, NR, -8.00, 100.80, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-22 00:00:00, NR, -8.14, 100.79, 20.0, 1007.0,bom,   4.090,   0.805,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-22 06:00:00, NR, -8.60, 100.74, 20.0, 1007.0,bom,   4.090,   0.805,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-22 12:00:00, NR, -9.02, 100.69, 20.0, 1007.0,bom,   4.090,   0.805,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-22 18:00:00, NR, -9.19, 100.61, 25.0, 1004.0,bom,  10.794,   4.999,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-22 22:11:00, NR, -9.40, 100.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-23 00:00:00, NR, -9.40, 100.50, 25.0, 1004.0,bom,  10.794,   4.999,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-23 06:00:00, NR, -9.50, 100.60, 25.0, 1004.0,bom,  10.794,   4.999,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-23 12:00:00, NR, -9.50, 100.80, 30.0, 1002.0,bom,  24.615,  10.564,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-23 18:00:00, NR, -9.90, 100.80, 30.0, 1002.0,bom,  24.615,  10.564,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 00:00:00, NR,-10.70, 100.00, 30.0, 1004.0,bom,  24.615,   4.999,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 06:00:00, NR,-10.70,  99.30, 30.0, 1001.0,bom,  24.615,  14.294,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 08:08:00, NR,-10.70,  99.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 09:30:00, NR,-10.80,  98.90, 35.0,  998.0,bom,  33.664,  25.747,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 10:19:00, NR,-10.80,  98.90, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 12:00:00, NR,-10.80,  98.80, 35.0,  998.0,bom,  33.664,  25.747,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 18:00:00, NR,-10.90,  97.80, 40.0,  996.0,bom,  45.047,  33.509,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-24 21:29:00, NR,-11.00,  97.60, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 00:00:00, NR,-11.10,  97.50, 40.0,  992.0,bom,  45.047,  46.992,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 01:27:00, NR,-11.20,  97.30, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 06:00:00, NR,-11.99,  96.79, 45.0,  988.0,bom,  53.786,  57.955,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 10:06:00, NR,-12.10,  96.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 12:00:00, NR,-12.20,  96.00, 50.0,  985.0,bom,  61.120,  62.645,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 18:00:00, NR,-12.30,  95.50, 55.0,  983.0,bom,  69.931,  67.818,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 19:00:00, NR,-12.30,  95.30, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-25 20:31:00, NR,-12.20,  95.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-26 00:00:00, NR,-12.20,  95.00, 55.0,  983.0,bom,  69.931,  67.818,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-26 06:00:00, NR,-12.30,  94.40, 60.0,  980.0,bom,  72.183,  70.188,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-26 12:00:00, NR,-12.40,  94.20, 80.0,  964.0,bom,  86.417,  86.131,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-26 13:53:00, NR,-12.40,  94.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-26 18:00:00, NR,-12.50,  94.00, 90.0,  955.0,bom,  92.604,  89.964,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-27 00:00:00, NR,-12.70,  93.80, 90.0,  955.0,bom,  92.604,  89.964,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-27 06:00:00, NR,-12.90,  93.50, 90.0,  955.0,bom,  92.604,  89.964,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-27 07:01:00, NR,-12.90,  93.40, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-27 12:00:00, NR,-13.00,  93.20, 90.0,  955.0,bom,  92.604,  89.964,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-27 18:00:00, NR,-13.10,  93.00, 85.0,  960.0,bom,  90.518,  87.265,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-27 19:56:00, NR,-13.10,  93.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-28 00:00:00, NR,-13.30,  92.80, 80.0,  965.0,bom,  86.417,  84.199,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-28 06:00:00, NR,-13.50,  92.70, 70.0,  973.0,bom,  80.477,  79.451,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-28 12:00:00, NR,-13.60,  92.60, 65.0,  976.0,bom,  78.029,  75.586,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-28 13:28:00, NR,-13.60,  92.60, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-28 18:00:00, NR,-13.90,  92.30, 60.0,  982.0,bom,  72.183,  68.475,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-28 22:18:00, NR,-14.20,  92.10, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-29 00:00:00, NR,-14.30,  92.00, 60.0,  982.0,bom,  72.183,  68.475,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-29 06:00:00, NR,-14.60,  91.70, 60.0,  980.0,bom,  72.183,  70.188,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-29 10:54:00, NR,-15.00,  91.60, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-29 12:00:00, NR,-15.10,  91.50, 65.0,  976.0,bom,  78.029,  75.586,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-29 13:15:00, NR,-15.10,  91.40, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-29 18:00:00, NR,-15.70,  90.90, 70.0,  973.0,bom,  80.477,  79.451,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-30 00:00:00, NR,-16.50,  90.30, 80.0,  967.0,bom,  86.417,  83.419,main
2014356S08101,2015,04, SI, WA,KATE,2014-12-30 02:32:00, NR,-16.60,  90.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014356S08101,2015,04, SI, MM,KATE,2014-12-30 06:00:00, TS,-17.00,  89.90, 90.0,  950.0,reunion,  95.742,  93.553,main
2014356S08101,2015,04, SI, MM,KATE,2014-12-30 12:00:00, TS,-17.80,  89.30, 87.0,  955.0,reunion,  95.700,  90.492,main
2014356S08101,2015,04, SI, MM,KATE,2014-12-30 18:00:00, TS,-18.60,  88.60, 72.0,  970.0,reunion,  89.467,  84.217,main
2014356S08101,2015,04, SI, MM,KATE,2014-12-31 00:00:00, TS,-19.20,  88.00, 55.0,  987.0,reunion,  78.500,  66.178,main
2014356S08101,2015,04, SI, MM,KATE,2014-12-31 06:00:00, TS,-20.00,  87.10, 45.0,  997.0,reunion,  67.200,  39.389,main
2014356S08101,2015,04, SI, MM,KATE,2014-12-31 12:00:00, TS,-20.70,  86.00, 38.0, 1000.0,reunion,  57.525,  24.168,main
2014356S08101,2015,04, SI, MM,KATE,2014-12-31 18:00:00, TS,-21.40,  84.90, 35.0, 1001.0,reunion,  43.067,  22.515,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-01 00:00:00, ET,-22.20,  84.00, 35.0, 1001.0,reunion,  43.067,  22.515,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-01 06:00:00, ET,-23.00,  83.00, 35.0, 1001.0,reunion,  43.067,  22.515,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-01 12:00:00, ET,-23.50,  82.00, 32.0, 1003.0,reunion,  41.550,  14.432,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-01 18:00:00, ET,-24.00,  81.20, 30.0, 1004.0,reunion,  34.267,  11.030,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-02 00:00:00, TS,-24.50,  80.50, 27.0, 1006.0,reunion,  27.208,   5.283,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-02 06:00:00, TS,-25.30,  79.90, 25.0, 1007.0,reunion,  16.100,   3.549,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-02 12:00:00, TS,-26.00,  79.70, 23.0, 1008.0,reunion,  11.300,   2.084,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-02 18:00:00, TS,-26.80,  80.10, 20.0, 1009.0,reunion,   1.350,   1.368,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-03 00:00:00, TS,-27.80,  81.00, 20.0, 1009.0,reunion,   1.350,   1.368,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-03 06:00:00, TS,-28.50,  82.30, 20.0, 1010.0,reunion,   1.350,   0.586,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-03 12:00:00, TS,-29.30,  83.90, 20.0, 1009.0,reunion,   1.350,   1.368,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-03 18:00:00, TS,-30.20,  85.60, 20.0, 1008.0,reunion,   1.350,   2.084,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-04 00:00:00, TS,-30.50,  87.10, 20.0, 1008.0,reunion,   1.350,   2.084,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-04 06:00:00, TS,-30.30,  88.50, 20.0, 1008.0,reunion,   1.350,   2.084,main
2014356S08101,2015,04, SI, MM,KATE,2015-01-04 12:00:00, TS,-30.00,  89.60, 20.0, 1008.0,reunion,   1.350,   2.084,main
