IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-06 06:00:00, TS, 16.70,-111.00, 30.0, 1006.0,atcf,  17.564,  26.787,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-06 12:00:00, TS, 17.10,-111.70, 35.0, 1002.0,atcf,  32.605,  45.373,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-06 18:00:00, TS, 17.60,-112.50, 40.0, 1000.0,atcf,  42.692,  51.073,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-07 00:00:00, TS, 18.00,-113.40, 45.0,  998.0,atcf,  50.354,  57.575,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-07 06:00:00, TS, 18.40,-114.30, 45.0,  998.0,atcf,  50.354,  57.575,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-07 12:00:00, TS, 18.90,-115.20, 40.0,  999.0,atcf,  42.692,  55.831,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-07 18:00:00, TS, 19.50,-116.20, 40.0, 1000.0,atcf,  42.692,  51.073,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-08 00:00:00, TS, 20.10,-117.30, 40.0, 1001.0,atcf,  42.692,  48.924,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-08 06:00:00, TS, 20.50,-118.50, 35.0, 1004.0,atcf,  32.605,  38.086,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-08 12:00:00, TS, 20.80,-119.60, 30.0, 1005.0,atcf,  17.564,  32.141,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-08 18:00:00, TS, 21.10,-120.50, 25.0, 1007.0,atcf,   4.993,  21.488,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-09 00:00:00, TS, 21.40,-121.40, 25.0, 1007.0,atcf,   4.993,  21.488,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-09 06:00:00, DS, 21.80,-122.30, 25.0, 1007.0,atcf,   4.993,  21.488,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-09 12:00:00, DS, 22.10,-123.10, 25.0, 1007.0,atcf,   4.993,  21.488,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-09 18:00:00, DS, 22.50,-123.80, 25.0, 1007.0,atcf,   4.993,  21.488,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-10 00:00:00, DS, 23.00,-124.40, 25.0, 1007.0,atcf,   4.993,  21.488,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-10 06:00:00, DS, 23.40,-125.00, 30.0, 1006.0,atcf,  17.564,  26.787,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-10 12:00:00, DS, 23.80,-125.60, 30.0, 1006.0,atcf,  17.564,  26.787,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-10 18:00:00, DS, 24.10,-126.10, 30.0, 1007.0,atcf,  17.564,  21.488,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-11 00:00:00, DS, 24.40,-126.40, 25.0, 1008.0,atcf,   4.993,  15.847,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-11 06:00:00, DS, 24.70,-126.60, 25.0, 1010.0,atcf,   4.993,   5.543,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-11 12:00:00, DS, 25.40,-126.60, 25.0, 1010.0,atcf,   4.993,   5.543,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-11 18:00:00, DS, 26.10,-126.50, 20.0, 1010.0,atcf,   0.870,   5.543,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-12 00:00:00, DS, 26.80,-126.50, 20.0, 1010.0,atcf,   0.870,   5.543,main
2009185N13260,2009,03, EP, MM,BLANCA,2009-07-12 06:00:00, DS, 27.30,-126.50, 20.0, 1010.0,atcf,   0.870,   5.543,main
