IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-29 03:00:00, NR, 21.00,  89.50, 25.0,  996.0,newdelhi,   2.339,  48.051,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-29 06:00:00, NR, 21.30,  89.30, 25.0,  996.0,newdelhi,   2.339,  48.051,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-29 09:00:00, NR, 21.50,  89.00, 25.0,  996.0,newdelhi,   2.339,  48.051,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-29 12:00:00, NR, 21.70,  88.80, 25.0,  994.0,newdelhi,   2.339,  57.620,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-29 15:00:00, NR, 22.00,  88.70, 20.0,  994.0,newdelhi,   0.594,  57.620,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-29 18:00:00, NR, 22.10,  88.40, 20.0,  994.0,newdelhi,   0.594,  57.620,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-30 00:00:00, NR, 22.20,  87.80, 20.0,  994.0,newdelhi,   0.594,  57.620,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-30 03:00:00, NR, 22.30,  87.50, 20.0,  990.0,newdelhi,   0.594,  72.101,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-30 06:00:00, NR, 22.30,  87.50, 20.0,  990.0,newdelhi,   0.594,  72.101,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-30 12:00:00, NR, 22.70,  87.30, 20.0,  990.0,newdelhi,   0.594,  72.101,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-30 18:00:00, NR, 22.80,  87.20,  0.0,    0.0,newdelhi,-100.000,-100.000,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-31 00:00:00, NR, 23.50,  87.10, 20.0,  990.0,newdelhi,   0.594,  72.101,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-31 03:00:00, NR, 24.00,  87.00, 20.0,  990.0,newdelhi,   0.594,  72.101,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-31 06:00:00, NR, 24.50,  87.00, 20.0,  994.0,newdelhi,   0.594,  57.620,main
2013149N21089,2013,02, NI, BB,NOT NAMED,2013-05-31 09:00:00, NR, 25.00,  87.00, 20.0,  996.0,newdelhi,   0.594,  48.051,main
