IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-05 12:00:00, TS, 20.30, 127.60,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-05 18:00:00, TS, 22.20, 126.80,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-06 00:00:00, TS, 23.60, 126.60,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-06 06:00:00, TS, 24.50, 126.70,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-06 12:00:00, TS, 25.00, 127.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-06 18:00:00, TS, 26.30, 128.80, 35.0,  998.0,tokyo,   0.000,  27.887,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-07 00:00:00, TS, 27.20, 129.80, 35.0,  996.0,tokyo,   0.000,  33.063,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-07 06:00:00, TS, 27.40, 130.90, 40.0,  994.0,tokyo,  10.835,  39.233,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-07 12:00:00, TS, 27.90, 132.80, 45.0,  992.0,tokyo,  22.006,  43.605,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-07 18:00:00, TS, 28.40, 133.70, 50.0,  985.0,tokyo,  33.382,  55.642,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-08 00:00:00, TS, 28.90, 135.60, 55.0,  980.0,tokyo,  43.383,  63.026,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-08 06:00:00, TS, 30.00, 137.30, 60.0,  975.0,tokyo,  51.650,  69.427,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-08 12:00:00, TS, 30.90, 138.60, 60.0,  975.0,tokyo,  51.650,  69.427,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-08 18:00:00, TS, 31.60, 140.40, 60.0,  975.0,tokyo,  51.650,  69.427,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-09 00:00:00, TS, 32.60, 143.10, 60.0,  975.0,tokyo,  51.650,  69.427,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-09 06:00:00, TS, 33.10, 144.80, 60.0,  975.0,tokyo,  51.650,  69.427,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-09 12:00:00, TS, 34.00, 146.80, 55.0,  980.0,tokyo,  43.383,  63.026,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-09 18:00:00, TS, 35.00, 148.90, 55.0,  980.0,tokyo,  43.383,  63.026,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-10 00:00:00, TS, 35.80, 152.60, 50.0,  985.0,tokyo,  33.382,  55.642,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-10 06:00:00, TS, 37.20, 156.00, 50.0,  985.0,tokyo,  33.382,  55.642,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-10 12:00:00, TS, 38.50, 159.30, 45.0,  990.0,tokyo,  22.006,  48.137,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-10 18:00:00, ET, 39.70, 163.60,  0.0,  990.0,tokyo,-100.000,  48.137,main
2014248N19129,2014,15, WP, MM,FENGSHEN,2014-09-11 00:00:00, ET, 40.50, 168.00,  0.0,  992.0,tokyo,-100.000,  43.605,main
