IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014106S10100,2014,16, SI, WA,JACK,2014-04-15 12:00:00, NR,-10.00, 100.00, -1.0, 1009.0,bom,-100.000,   0.167,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-16 00:00:00, NR,-10.00,  99.00, -1.0, 1009.0,bom,-100.000,   0.167,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-16 06:00:00, NR,-11.00,  98.00, 25.0, 1004.0,bom,  10.794,   4.999,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-16 06:20:00, NR,-11.00,  98.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-16 12:00:00, NR,-10.93,  97.06, 25.0, 1004.0,bom,  10.794,   4.999,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-16 18:00:00, NR,-10.86,  96.07, 25.0, 1004.0,bom,  10.794,   4.999,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-16 23:14:00, NR,-10.80,  95.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-17 00:00:00, NR,-10.88,  95.15, 25.0, 1004.0,bom,  10.794,   4.999,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-17 06:00:00, NR,-11.50,  94.60, 30.0, 1001.0,bom,  24.615,  14.294,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-17 11:49:00, NR,-11.40,  93.80, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-17 12:00:00, NR,-11.41,  93.79, 30.0, 1001.0,bom,  24.615,  14.294,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-17 18:00:00, NR,-11.57,  93.55, 30.0, 1001.0,bom,  24.615,  14.294,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-18 00:00:00, NR,-11.74,  93.30, 30.0, 1000.0,bom,  24.615,  16.735,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-18 05:11:00, NR,-11.80,  92.90, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-18 06:00:00, NR,-11.84,  92.74, 30.0, 1001.0,bom,  24.615,  14.294,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-18 12:00:00, NR,-12.17,  91.59, 30.0, 1002.0,bom,  24.615,  10.564,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-18 12:29:00, NR,-12.20,  91.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-18 18:00:00, NR,-12.52,  91.34, 35.0,  998.0,bom,  33.664,  25.747,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-18 19:17:00, NR,-12.60,  91.30, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-19 00:00:00, NR,-12.97,  91.14, 45.0,  992.0,bom,  53.786,  46.992,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-19 06:00:00, NR,-13.44,  90.93, 50.0,  989.0,bom,  61.120,  57.253,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-19 06:50:00, NR,-13.50,  90.90, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-19 12:00:00, NR,-13.93,  90.62, 60.0,  982.0,bom,  72.183,  68.475,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-19 14:06:00, NR,-14.10,  90.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-19 18:00:00, NR,-14.28,  90.60, 65.0,  978.0,bom,  78.029,  74.337,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-19 18:20:00, NR,-14.30,  90.60, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 00:00:00, NR,-14.60,  90.70, 75.0,  966.0,bom,  83.824,  83.709,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 04:57:00, NR,-14.70,  90.70, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 06:00:00, NR,-14.71,  90.74, 75.0,  966.0,bom,  83.824,  83.709,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 12:00:00, NR,-14.79,  90.98, 70.0,  971.0,bom,  80.477,  80.405,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 12:35:00, NR,-14.80,  91.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 18:00:00, NR,-15.30,  91.42, 65.0,  977.0,bom,  78.029,  75.238,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 19:05:00, NR,-15.40,  91.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-20 23:42:00, NR,-15.50,  92.10, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 00:00:00, NR,-15.53,  92.13, 65.0,  979.0,bom,  78.029,  73.944,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 04:02:00, NR,-15.90,  92.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 06:00:00, NR,-16.13,  92.73, 60.0,  983.0,bom,  72.183,  67.818,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 06:38:00, NR,-16.20,  92.80, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 12:00:00, NR,-16.49,  93.28, 60.0,  982.0,bom,  72.183,  68.475,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 12:16:00, NR,-16.50,  93.30, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 18:00:00, NR,-16.50,  93.50, 55.0,  984.0,bom,  69.931,  66.536,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 18:08:00, NR,-16.50,  93.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-21 23:26:00, NR,-17.10,  94.40, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-22 00:00:00, NR,-17.10,  94.51, 40.0,  997.0,bom,  45.047,  30.546,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-22 02:00:00, NR,-17.40,  94.90, -1.0,   -1.0,bom,-100.000,-100.000,main
2014106S10100,2014,16, SI, WA,JACK,2014-04-22 06:00:00, NR,-17.90,  95.30, 30.0, 1002.0,bom,  24.615,  10.564,main
