IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014031S14124,2014,10, SI, WA,NONAME,2014-01-31 00:00:00, NR,-14.30, 123.70, 10.0, 1002.0,bom,   0.103,  10.564,main
2014031S14124,2014,10, SI, WA,NONAME,2014-01-31 06:00:00, NR,-13.90, 123.20, 10.0,   -1.0,bom,   0.103,-100.000,main
2014031S14124,2014,10, SI, WA,NONAME,2014-01-31 12:00:00, NR,-13.50, 123.30, 10.0,   -1.0,bom,   0.103,-100.000,main
2014031S14124,2014,10, SI, WA,NONAME,2014-01-31 18:00:00, NR,-13.20, 123.20, 10.0,   -1.0,bom,   0.103,-100.000,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-01 00:00:00, NR,-13.20, 123.00, 10.0, 1001.0,bom,   0.103,  14.294,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-01 06:00:00, NR,-13.30, 123.40, 20.0,  998.0,bom,   4.090,  25.747,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-01 09:00:00, NR,-13.20, 124.00, 25.0,  998.0,bom,  10.794,  25.747,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-01 12:00:00, NR,-13.10, 124.60, 25.0, 1000.0,bom,  10.794,  16.735,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-01 18:00:00, NR,-13.20, 125.30, 25.0,  999.0,bom,  10.794,  22.926,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 00:00:00, NR,-13.50, 125.90, 35.0,  998.0,bom,  33.664,  25.747,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 03:00:00, NR,-13.50, 126.48, 35.0,  997.0,bom,  33.664,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 04:00:00, NR,-13.70, 126.73, 35.0,  997.0,bom,  33.664,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 05:00:00, NR,-13.76, 126.92, 35.0,  996.0,bom,  33.664,  33.509,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 06:00:00, NR,-13.79, 127.04, 35.0,  996.0,bom,  33.664,  33.509,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 07:00:00, NR,-13.92, 127.18, 35.0,  996.0,bom,  33.664,  33.509,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 08:00:00, NR,-14.00, 127.39, 35.0,  996.0,bom,  33.664,  33.509,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 09:00:00, NR,-14.12, 127.72, 35.0,  994.0,bom,  33.664,  42.360,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 10:00:00, NR,-14.16, 127.79, 35.0,  993.0,bom,  33.664,  45.323,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 11:00:00, NR,-14.17, 127.98, 35.0,  993.0,bom,  33.664,  45.323,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 12:00:00, NR,-14.16, 128.05, 35.0,  995.0,bom,  33.664,  36.698,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 13:00:00, NR,-14.25, 128.18, 35.0,  995.0,bom,  33.664,  36.698,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 14:00:00, NR,-14.27, 128.27, 40.0,  992.0,bom,  45.047,  46.992,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 15:00:00, NR,-14.33, 128.35, 40.0,  991.0,bom,  45.047,  50.045,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 16:00:00, NR,-14.47, 128.67, 45.0,  989.0,bom,  53.786,  57.253,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 17:00:00, NR,-14.57, 128.82, 45.0,  989.0,bom,  53.786,  57.253,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 18:00:00, NR,-14.63, 128.89, 50.0,  984.0,bom,  61.120,  66.536,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 19:00:00, NR,-14.63, 128.99, 50.0,  984.0,bom,  61.120,  66.536,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 20:00:00, NR,-14.69, 129.11, 50.0,  984.0,bom,  61.120,  66.536,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 21:00:00, NR,-14.76, 129.20, 50.0,  986.0,bom,  61.120,  61.395,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 22:00:00, NR,-14.80, 129.29, 50.0,  985.0,bom,  61.120,  62.645,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-02 23:00:00, NR,-14.85, 129.39, 50.0,  985.0,bom,  61.120,  62.645,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 00:00:00, NR,-14.91, 129.50, 50.0,  987.0,bom,  61.120,  60.416,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 01:00:00, NR,-14.93, 129.61, 55.0,  984.0,bom,  69.931,  66.536,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 02:00:00, NR,-15.00, 129.70, 55.0,  984.0,bom,  69.931,  66.536,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 03:00:00, NR,-15.10, 129.70, 55.0,  982.0,bom,  69.931,  68.475,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 06:00:00, NR,-15.20, 129.90, 40.0,  989.0,bom,  45.047,  57.253,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 09:00:00, NR,-15.30, 130.20, 30.0,  994.0,bom,  24.615,  42.360,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 12:00:00, NR,-15.30, 130.60, 30.0,  995.0,bom,  24.615,  36.698,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-03 18:00:00, NR,-15.30, 131.10, 30.0,  995.0,bom,  24.615,  36.698,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-04 00:00:00, NR,-15.60, 132.10, 25.0,  998.0,bom,  10.794,  25.747,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-04 06:00:00, NR,-15.80, 132.80, 25.0,  997.0,bom,  10.794,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-04 12:00:00, NR,-16.40, 133.50, 25.0,  997.0,bom,  10.794,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-04 18:00:00, NR,-16.80, 133.00, 25.0,  997.0,bom,  10.794,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-05 00:00:00, NR,-17.50, 132.50, 20.0,  998.0,bom,   4.090,  25.747,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-05 06:00:00, NR,-17.80, 132.40, 20.0,  997.0,bom,   4.090,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-05 12:00:00, NR,-17.80, 132.00, 20.0,  998.0,bom,   4.090,  25.747,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-05 18:00:00, NR,-17.50, 131.00, 20.0,  997.0,bom,   4.090,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-06 00:00:00, NR,-17.40, 130.70, 25.0,  998.0,bom,  10.794,  25.747,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-06 06:00:00, NR,-17.30, 130.20, 20.0,  997.0,bom,   4.090,  30.546,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-06 12:00:00, NR,-16.70, 129.70, 20.0,  999.0,bom,   4.090,  22.926,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-06 18:00:00, NR,-16.30, 129.20, 20.0,  995.0,bom,   4.090,  36.698,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-07 00:00:00, NR,-16.00, 128.80, 20.0,  996.0,bom,   4.090,  33.509,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-07 03:00:00, NR,-16.00, 128.90, 25.0,  995.0,bom,  10.794,  36.698,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-07 06:00:00, NR,-16.00, 128.70, 25.0,  993.0,bom,  10.794,  45.323,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-07 09:00:00, NR,-15.90, 128.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-07 12:00:00, NR,-15.90, 128.30, -1.0,  994.0,bom,-100.000,  42.360,main
2014031S14124,2014,10, SI, WA,NONAME,2014-02-07 18:00:00, NR,-16.00, 128.10, -1.0,  994.0,bom,-100.000,  42.360,main
