IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-19 18:00:00, TS, 11.90, 136.40,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-20 00:00:00, TS, 12.10, 134.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-20 06:00:00, TS, 13.00, 133.40, 35.0,  996.0,tokyo,   0.000,  33.063,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-20 12:00:00, TS, 13.70, 131.40, 35.0,  996.0,tokyo,   0.000,  33.063,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-20 18:00:00, TS, 14.00, 129.10, 40.0,  992.0,tokyo,  10.835,  43.605,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-21 00:00:00, TS, 14.30, 127.70, 45.0,  990.0,tokyo,  22.006,  48.137,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-21 06:00:00, TS, 15.20, 127.20, 45.0,  990.0,tokyo,  22.006,  48.137,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-21 12:00:00, TS, 16.00, 125.90, 50.0,  985.0,tokyo,  33.382,  55.642,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-21 18:00:00, TS, 17.20, 124.80, 50.0,  980.0,tokyo,  33.382,  63.026,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-22 00:00:00, TS, 18.40, 123.60, 55.0,  980.0,tokyo,  43.383,  63.026,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-22 06:00:00, TS, 19.50, 122.20, 60.0,  970.0,tokyo,  51.650,  74.261,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-22 12:00:00, TS, 20.50, 121.20, 60.0,  970.0,tokyo,  51.650,  74.261,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-22 18:00:00, TS, 21.00, 119.90, 65.0,  965.0,tokyo,  59.347,  78.298,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-23 00:00:00, TS, 22.20, 119.50, 65.0,  965.0,tokyo,  59.347,  78.298,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-23 06:00:00, TS, 23.40, 119.20, 65.0,  965.0,tokyo,  59.347,  78.298,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-23 12:00:00, TS, 24.80, 119.40, 50.0,  985.0,tokyo,  33.382,  55.642,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-23 18:00:00, TS, 26.50, 119.70, 40.0,  994.0,tokyo,  10.835,  39.233,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-24 00:00:00, TS, 28.10, 120.60,  0.0,  998.0,tokyo,-100.000,  27.887,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-24 06:00:00, TS, 30.10, 122.10,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-24 12:00:00, ET, 32.60, 124.40,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-24 18:00:00, ET, 35.60, 128.70,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-25 00:00:00, ET, 37.10, 131.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-25 06:00:00, ET, 37.60, 132.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-25 12:00:00, ET, 38.20, 133.80,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2001170N11138,2001,04, WP, MM,CHEBI,2001-06-25 18:00:00, ET, 38.70, 134.50,  0.0, 1002.0,tokyo,-100.000,  15.708,main
