IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-03 06:00:00, TS, 24.00, 161.80,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-03 12:00:00, TS, 23.80, 162.10,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-03 18:00:00, TS, 23.60, 162.40,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-04 00:00:00, TS, 23.70, 162.70,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-04 06:00:00, TS, 23.70, 162.50,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-04 12:00:00, TS, 23.60, 162.10,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-04 18:00:00, TS, 23.10, 161.60,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-05 00:00:00, TS, 22.90, 161.70,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-05 06:00:00, TS, 23.30, 162.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-05 12:00:00, TS, 24.10, 162.70,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-05 18:00:00, TS, 25.10, 162.50,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-06 00:00:00, TS, 25.90, 162.50,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-06 06:00:00, TS, 26.80, 162.70,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-06 12:00:00, TS, 27.70, 162.60, 35.0,  998.0,tokyo,   0.000,  27.887,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-06 18:00:00, TS, 28.40, 162.30, 35.0,  998.0,tokyo,   0.000,  27.887,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-07 00:00:00, TS, 29.00, 161.90, 35.0,  998.0,tokyo,   0.000,  27.887,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-07 06:00:00, TS, 29.70, 161.40, 40.0,  996.0,tokyo,  10.835,  33.063,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-07 12:00:00, TS, 30.10, 160.80, 40.0,  996.0,tokyo,  10.835,  33.063,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-07 18:00:00, TS, 30.80, 160.30, 40.0,  994.0,tokyo,  10.835,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-08 00:00:00, TS, 31.40, 159.50, 40.0,  994.0,tokyo,  10.835,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-08 06:00:00, TS, 31.80, 158.20, 40.0,  994.0,tokyo,  10.835,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-08 12:00:00, TS, 32.60, 157.20, 40.0,  994.0,tokyo,  10.835,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-08 18:00:00, TS, 33.40, 156.10, 40.0,  994.0,tokyo,  10.835,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-09 00:00:00, TS, 34.40, 155.00, 40.0,  994.0,tokyo,  10.835,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-09 06:00:00, TS, 36.00, 154.10, 50.0,  990.0,tokyo,  33.382,  48.137,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-09 12:00:00, TS, 37.60, 153.00, 45.0,  992.0,tokyo,  22.006,  43.605,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-09 18:00:00, TS, 39.30, 151.50, 45.0,  992.0,tokyo,  22.006,  43.605,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-10 00:00:00, TS, 41.20, 149.90, 45.0,  994.0,tokyo,  22.006,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-10 06:00:00, ET, 43.70, 148.30,  0.0,  998.0,tokyo,-100.000,  27.887,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-10 12:00:00, ET, 45.70, 147.30,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-10 18:00:00, ET, 48.60, 147.20,  0.0,  998.0,tokyo,-100.000,  27.887,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-11 00:00:00, ET, 50.40, 146.90,  0.0,  998.0,tokyo,-100.000,  27.887,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-11 06:00:00, ET, 53.70, 146.90,  0.0,  998.0,tokyo,-100.000,  27.887,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-11 12:00:00, ET, 55.50, 146.90,  0.0,  994.0,tokyo,-100.000,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-11 18:00:00, ET, 57.80, 148.10,  0.0,  994.0,tokyo,-100.000,  39.233,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-12 00:00:00, ET, 59.00, 147.90,  0.0,  992.0,tokyo,-100.000,  43.605,main
2012216N24162,2012,13, WP, MM,KIROGI,2012-08-12 06:00:00, ET, 61.20, 148.20,  0.0,  992.0,tokyo,-100.000,  43.605,main
